Variables="x""dx"
Zone t="         0"
  1.989941940276394e-01   1.374756101377168e-01
  3.364698041653562e-01   2.233763201436409e-01
  5.598461243089972e-01   2.176704240482826e-01
  7.775165483572798e-01   1.226766131198586e-01
  9.001931614771383e-01   5.079506519110721e-02
  9.509882266682456e-01   2.517915845131047e-02
  9.761673851195560e-01   3.198882368867162e-02
  1.008156208808228e+00   9.737264383051882e-01
  1.981882647113416e+00   1.811735288658411e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       500"
i=  33
 -2.000000000000000e+00   1.007803971887323e+00
 -9.921960281126772e-01   4.631414917421806e-02
 -9.458818789384591e-01   6.084406828353173e-02
 -8.850378106549274e-01   6.976798981060484e-02
 -8.152698208443225e-01   7.402093741669280e-02
 -7.412488834276297e-01   7.484772824787644e-02
 -6.664011551797533e-01   7.327707053231403e-02
 -5.931240846474393e-01   7.020538732997572e-02
 -5.229186973174635e-01   6.643645541723675e-02
 -4.564822419002268e-01   6.269589684115751e-02
 -3.937863450590693e-01   5.959018120800486e-02
 -3.341961638510644e-01   5.753267695412878e-02
 -2.766634868969357e-01   5.660778822338353e-02
 -2.200556986735521e-01   5.644126488491774e-02
 -1.636144337886344e-01   5.595065767621565e-02
 -1.076637761124187e-01   5.313173891551770e-02
 -5.453203719690103e-02   4.568673908152110e-02
 -8.845298115379929e-03   3.374902301368521e-02
  2.490372489830528e-02   2.488799511690210e-02
  4.979172001520737e-02   2.092753482500775e-02
  7.071925484021513e-02   2.343514825309878e-02
  9.415440309331391e-02   3.619969303928650e-02
  1.303540961326004e-01   6.832661205275370e-02
  1.986807081853541e-01   1.344091463582149e-01
  3.330898545435690e-01   2.198064795256238e-01
  5.528963340691928e-01   2.175733241247160e-01
  7.704696581939088e-01   1.238117705309845e-01
  8.942814287248932e-01   5.188424342388254e-02
  9.461656721487758e-01   2.668051727876219e-02
  9.728461894275380e-01   3.551474792320586e-02
  1.008360937350744e+00   9.732049932287634e-01
  1.981565930579507e+00   1.843406942049275e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       501"
i=  33
 -2.000000000000000e+00   1.007760044779398e+00
 -9.922399552206025e-01   4.618305880503759e-02
 -9.460568964155649e-01   6.067561032758262e-02
 -8.853812860879823e-01   6.959395225830256e-02
 -8.157873338296797e-01   7.386155140502415e-02
 -7.419257824246556e-01   7.471641279972363e-02
 -6.672093696249319e-01   7.318850181677750e-02
 -5.940208678081544e-01   7.016146446652671e-02
 -5.238594033416277e-01   6.642959531769077e-02
 -4.574298080239370e-01   6.271269300892590e-02
 -3.947171150150111e-01   5.961608185669687e-02
 -3.351010331583142e-01   5.756155336674873e-02
 -2.775394797915655e-01   5.666269841552873e-02
 -2.208767813760367e-01   5.653382223370951e-02
 -1.643429591423272e-01   5.606369552351587e-02
 -1.082792636188113e-01   5.317934172740224e-02
 -5.509992189140911e-02   4.557395168688150e-02
 -9.525970204527612e-03   3.375620533583978e-02
  2.423023513131217e-02   2.502065076880711e-02
  4.925088590011928e-02   2.102560087957106e-02
  7.027648677969034e-02   2.343523094994793e-02
  9.371171772963827e-02   3.599226449822024e-02
  1.297039822278585e-01   6.766059928925783e-02
  1.973645815171163e-01   1.329064357919774e-01
  3.302710173090937e-01   2.178881759416267e-01
  5.481591932507204e-01   2.172999245889982e-01
  7.654591178397185e-01   1.245444393874932e-01
  8.900035572272117e-01   5.261919819888328e-02
  9.426227554260950e-01   2.807557669104621e-02
  9.706983321171412e-01   3.958399103151389e-02
  1.010282323148655e+00   9.713752350028346e-01
  1.981657558151490e+00   1.834244184851030e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       502"
i=  33
 -2.000000000000000e+00   1.007741212683859e+00
 -9.922587873161413e-01   4.615108404125468e-02
 -9.461077032748866e-01   6.064557816361116e-02
 -8.854621251112754e-01   6.956965030325979e-02
 -8.158924748080156e-01   7.384007157119166e-02
 -7.420524032368240e-01   7.469376910321401e-02
 -6.673586341336100e-01   7.316579424333369e-02
 -5.941928398902763e-01   7.013863956879418e-02
 -5.240542003214821e-01   6.640629053566016e-02
 -4.576479097858219e-01   6.268496341746577e-02
 -3.949629463683562e-01   5.958226202562722e-02
 -3.353806843427289e-01   5.752548027186621e-02
 -2.778552040708627e-01   5.662736835871196e-02
 -2.212278357121508e-01   5.651825895569806e-02
 -1.647095767564527e-01   5.608346150015864e-02
 -1.086261152562941e-01   5.323803455571330e-02
 -5.538808070058077e-02   4.563737611957774e-02
 -9.750704581003022e-03   3.376405552147776e-02
  2.401335094047474e-02   2.513159829017186e-02
  4.914494923064661e-02   2.112397577652092e-02
  7.026892500716753e-02   2.340292514709308e-02
  9.367185015426061e-02   3.570609664777780e-02
  1.293779468020384e-01   6.689857503534014e-02
  1.962765218373785e-01   1.313748005754363e-01
  3.276513224128148e-01   2.163092247689622e-01
  5.439605471817770e-01   2.176755354172625e-01
  7.616360825990395e-01   1.259396223248609e-01
  8.875757049239004e-01   5.369657570989939e-02
  9.412722806337998e-01   2.867317120943991e-02
  9.699454518432397e-01   3.999803028190219e-02
  1.009943482125142e+00   9.717203614815206e-01
  1.981663843606662e+00   1.833615639333752e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       503"
i=  33
 -2.000000000000000e+00   1.007729487876770e+00
 -9.922705121232298e-01   4.606843398857774e-02
 -9.462020781346521e-01   6.054605603176511e-02
 -8.856560221028870e-01   6.948764093847337e-02
 -8.161683811644136e-01   7.378052010725888e-02
 -7.423878610571547e-01   7.464622892549555e-02
 -6.677416321316592e-01   7.312681497519868e-02
 -5.946148171564605e-01   7.010657247136942e-02
 -5.245082446850911e-01   6.637666097131745e-02
 -4.581315837137736e-01   6.264354481700662e-02
 -3.954880388967670e-01   5.953156365904388e-02
 -3.359564752377231e-01   5.747857858588323e-02
 -2.784778966518399e-01   5.660687812988430e-02
 -2.218710185219556e-01   5.657780677530244e-02
 -1.652932117466531e-01   5.625414229248449e-02
 -1.090390694541686e-01   5.356564259705787e-02
 -5.547342685711076e-02   4.617606784014183e-02
 -9.297359016968931e-03   3.394898287645587e-02
  2.465162385948694e-02   2.580921720030394e-02
  5.046084105979087e-02   2.166101658905539e-02
  7.212185764884627e-02   2.334591690139720e-02
  9.546777455024347e-02   3.458721535553311e-02
  1.300549899057766e-01   6.382511675844715e-02
  1.938801066642237e-01   1.249189817829328e-01
  3.187990884471565e-01   2.088618049501270e-01
  5.276608933972835e-01   2.185692816787799e-01
  7.462301750760634e-01   1.320449316871048e-01
  8.782751067631682e-01   5.834113616997794e-02
  9.366162429331462e-01   3.125972477597516e-02
  9.678759677091213e-01   4.377002755115211e-02
  1.011645995260273e+00   9.696272818539216e-01
  1.981273277114195e+00   1.872672288580501e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       504"
i=  33
 -2.000000000000000e+00   1.007762909060041e+00
 -9.922370909399592e-01   4.597404697815555e-02
 -9.462630439618036e-01   6.042055773261990e-02
 -8.858424862291837e-01   6.935572298997672e-02
 -8.164867632392070e-01   7.366602862380944e-02
 -7.428207346153975e-01   7.456543392115245e-02
 -6.682553006942451e-01   7.307536291237593e-02
 -5.951799377818692e-01   7.006102051772189e-02
 -5.251189172641473e-01   6.630397817273392e-02
 -4.588149390914134e-01   6.251705324442192e-02
 -3.962978858469914e-01   5.931739091030286e-02
 -3.369804949366886e-01   5.717508053897336e-02
 -2.798054143977152e-01   5.628808062939328e-02
 -2.235173337683219e-01   5.637372543168273e-02
 -1.671436083366392e-01   5.636126701970734e-02
 -1.107823413169319e-01   5.415297844609079e-02
 -5.662936287084108e-02   4.708902528004655e-02
 -9.540337590794534e-03   3.420505488179271e-02
  2.466471729099817e-02   2.625084218705065e-02
  5.091555947804882e-02   2.197493551867002e-02
  7.289049499671885e-02   2.322532024222235e-02
  9.611581523894119e-02   3.367983103139416e-02
  1.297956462703354e-01   6.153268686576108e-02
  1.913283331360964e-01   1.205536976450257e-01
  3.118820307811221e-01   2.046617356738689e-01
  5.165437664549910e-01   2.206172394818650e-01
  7.371610059368560e-01   1.371966559940258e-01
  8.743576619308817e-01   6.184149436281350e-02
  9.361991562936952e-01   3.258144117258455e-02
  9.687805974662798e-01   4.178729854176266e-02
  1.010567896008042e+00   9.705313365066321e-01
  1.981099232514675e+00   1.890076748532543e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       505"
i=  33
 -2.000000000000000e+00   1.007808720007351e+00
 -9.921912799926491e-01   4.576275990188727e-02
 -9.464285200907618e-01   6.014035682548713e-02
 -8.862881632652747e-01   6.905861095456867e-02
 -8.172295523107060e-01   7.340581604018415e-02
 -7.438237362705219e-01   7.437121276626601e-02
 -6.694525235042559e-01   7.294688895008550e-02
 -5.965056345541704e-01   6.997491426131974e-02
 -5.265307202928506e-01   6.622032483698548e-02
 -4.603103954558652e-01   6.240132861085201e-02
 -3.979090668450131e-01   5.913588954586113e-02
 -3.387731772991520e-01   5.692349748322278e-02
 -2.818496798159292e-01   5.602356465613667e-02
 -2.258261151597926e-01   5.623008373956906e-02
 -1.695960314202235e-01   5.652916619305048e-02
 -1.130668652271730e-01   5.479016999687114e-02
 -5.827669523030188e-02   4.807305674615459e-02
 -1.020363848414729e-02   3.451501921986866e-02
  2.431138073572137e-02   2.665901365171996e-02
  5.097039438744133e-02   2.227722249238395e-02
  7.324761687982528e-02   2.328730450023930e-02
  9.653492138006459e-02   3.337119637536423e-02
  1.299061177554288e-01   6.065859521836336e-02
  1.905647129737922e-01   1.189051701083950e-01
  3.094698830821871e-01   2.028534754827402e-01
  5.123233585649274e-01   2.216563366559673e-01
  7.339796952208947e-01   1.402475484694365e-01
  8.742272436903312e-01   6.399858791640445e-02
  9.382258316067357e-01   3.291687710992452e-02
  9.711427087166602e-01   4.078776111666182e-02
  1.011930469833322e+00   9.690498339656257e-01
  1.980980303798948e+00   1.901969620105226e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       506"
i=  33
 -2.000000000000000e+00   1.007880540552556e+00
 -9.921194594474441e-01   4.552719735029909e-02
 -9.465922620971450e-01   5.985253539994362e-02
 -8.867397266972014e-01   6.875507205434961e-02
 -8.179846546428517e-01   7.314480902489662e-02
 -7.448398456179551e-01   7.417663191363555e-02
 -6.706632137043196e-01   7.281056006318165e-02
 -5.978526536411379e-01   6.986209153319156e-02
 -5.279905621079464e-01   6.608076211403824e-02
 -4.619097999939081e-01   6.219372835249426e-02
 -3.997160716414139e-01   5.883885898363239e-02
 -3.408772126577815e-01   5.654142526192196e-02
 -2.843357873958595e-01   5.559394874140211e-02
 -2.287418386544574e-01   5.591498693128116e-02
 -1.728268517231762e-01   5.661467197873660e-02
 -1.162121797444396e-01   5.563680087360390e-02
 -6.057537887083575e-02   4.962166449455008e-02
 -1.095371437628567e-02   3.543540372828113e-02
  2.448168935199546e-02   2.751679744931468e-02
  5.199848680131014e-02   2.275933844930522e-02
  7.475782525061536e-02   2.302495903135116e-02
  9.778278428196652e-02   3.175702579087125e-02
  1.295398100728378e-01   5.648353157274166e-02
  1.860233416455794e-01   1.104639343683369e-01
  2.964872760139163e-01   1.938953529299094e-01
  4.903826289438258e-01   2.247142497494607e-01
  7.150968786932865e-01   1.496762072904032e-01
  8.647730859836897e-01   6.984026462327919e-02
  9.346133506069689e-01   3.557642481074674e-02
  9.701897754177157e-01   4.281295358753601e-02
  1.013002729005252e+00   9.677631410820682e-01
  1.980765870087320e+00   1.923412991268014e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       507"
i=  33
 -2.000000000000000e+00   1.007819572900536e+00
 -9.921804270994643e-01   4.561371133873204e-02
 -9.465667157607323e-01   5.998015499867504e-02
 -8.865865607620572e-01   6.888391852034037e-02
 -8.177026422417168e-01   7.323973486188440e-02
 -7.444629073798325e-01   7.422352682451494e-02
 -6.702393805553175e-01   7.281772226338057e-02
 -5.974216582919369e-01   6.985626155551650e-02
 -5.275653967364204e-01   6.610398908582149e-02
 -4.614614076505990e-01   6.228706191679101e-02
 -3.991743457338079e-01   5.903928055178453e-02
 -3.401350651820234e-01   5.684639218776499e-02
 -2.832886729942584e-01   5.593535887103651e-02
 -2.273533141232219e-01   5.610625146601178e-02
 -1.712470626572101e-01   5.640141422284750e-02
 -1.148456484343626e-01   5.481233743724023e-02
 -6.003331099712239e-02   4.835208924093604e-02
 -1.168122175618636e-02   3.501744994391331e-02
  2.333622818772696e-02   2.668476030336198e-02
  5.002098849108894e-02   2.206736144837707e-02
  7.208834993946600e-02   2.292354102257166e-02
  9.501189096203766e-02   3.269884184942828e-02
  1.277107328114659e-01   5.929569306920168e-02
  1.870064258806676e-01   1.165203133308106e-01
  3.035267392114782e-01   2.014400082642120e-01
  5.049667474756903e-01   2.243861108061620e-01
  7.293528582818523e-01   1.436183367131746e-01
  8.729711949950268e-01   6.459875006873572e-02
  9.375699450637626e-01   3.278394183936484e-02
  9.703538869031274e-01   4.062678398478270e-02
  1.010980670887910e+00   9.703332782525522e-01
  1.981313949140462e+00   1.868605085953767e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       508"
i=  33
 -2.000000000000000e+00   1.007789537452045e+00
 -9.922104625479553e-01   4.558387103982642e-02
 -9.466265915081289e-01   5.994038113196620e-02
 -8.866862103761627e-01   6.884680667228749e-02
 -8.178394037038752e-01   7.320292694268005e-02
 -7.446364767611952e-01   7.418995525949101e-02
 -6.704465215017041e-01   7.280284007459215e-02
 -5.976436814271120e-01   6.986843190211101e-02
 -5.277752495250010e-01   6.614546360057161e-02
 -4.616297859244294e-01   6.234894115379430e-02
 -3.992808447706351e-01   5.909646105182076e-02
 -3.401843837188143e-01   5.687501864744349e-02
 -2.833093650713708e-01   5.593296054140029e-02
 -2.273764045299705e-01   5.606706708640363e-02
 -1.713093374435669e-01   5.631850033547248e-02
 -1.149908371080944e-01   5.465017941130390e-02
 -6.034065769679053e-02   4.814528130046847e-02
 -1.219537639632207e-02   3.508646971874585e-02
  2.289109332242378e-02   2.664229549889230e-02
  4.953338882131608e-02   2.190123860307747e-02
  7.143462742439355e-02   2.274012563063410e-02
  9.417475305502765e-02   3.245493795711840e-02
  1.266296910121461e-01   5.890242464513196e-02
  1.855321156572780e-01   1.158060257322724e-01
  3.013381413895504e-01   2.006521683859128e-01
  5.019903097754632e-01   2.247887985679227e-01
  7.267791083433859e-01   1.444487747616946e-01
  8.712278831050805e-01   6.590906869327784e-02
  9.371369517983583e-01   3.323075940433806e-02
  9.703677112026964e-01   4.203783109389214e-02
  1.012405542296589e+00   9.690845429418575e-01
  1.981490085238446e+00   1.850991476155395e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       509"
i=  33
 -2.000000000000000e+00   1.007776820556389e+00
 -9.922231794436107e-01   4.530259119668023e-02
 -9.469205882469305e-01   5.957730024806984e-02
 -8.873432879988606e-01   6.846861992480446e-02
 -8.188746680740562e-01   7.285396995382654e-02
 -7.460206981202296e-01   7.388420997521827e-02
 -6.721364881450114e-01   7.255047735040887e-02
 -5.995860107946025e-01   6.966698006776273e-02
 -5.299190307268398e-01   6.598574242205713e-02
 -4.639332883047826e-01   6.220852863038862e-02
 -4.017247596743940e-01   5.894566843954130e-02
 -3.427790912348527e-01   5.668273189236273e-02
 -2.860963593424900e-01   5.570890090480463e-02
 -2.303874584376854e-01   5.586411555104487e-02
 -1.745233428866405e-01   5.624508626022662e-02
 -1.182782566264139e-01   5.488475330698694e-02
 -6.339350331942695e-02   4.885425085713979e-02
 -1.453925246228716e-02   3.577841211435495e-02
  2.123915965206780e-02   2.705090833097512e-02
  4.829006798304292e-02   2.172805622275997e-02
  7.001812420580289e-02   2.199592666423911e-02
  9.201405087004200e-02   3.072586858669135e-02
  1.227399194567333e-01   5.536488630447978e-02
  1.781048057612131e-01   1.096329738330806e-01
  2.877377795942937e-01   1.957828974703884e-01
  4.835206770646820e-01   2.303936224709184e-01
  7.139142995356005e-01   1.536272626171836e-01
  8.675415621527841e-01   7.064225711982153e-02
  9.381838192726056e-01   3.385988144802077e-02
  9.720437007206264e-01   3.853046301194762e-02
  1.010574163732574e+00   9.712496957868029e-01
  1.981823859519377e+00   1.817614048062310e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       510"
i=  33
 -2.000000000000000e+00   1.007781889307277e+00
 -9.922181106927230e-01   4.535180040668196e-02
 -9.468663102860411e-01   5.961487360629258e-02
 -8.872514366797485e-01   6.850567624826576e-02
 -8.187457604314827e-01   7.288065754666151e-02
 -7.458651028848212e-01   7.387533335121710e-02
 -6.719897695336041e-01   7.250260087523697e-02
 -5.994871686583672e-01   6.959976430346337e-02
 -5.298874043549038e-01   6.593448038414973e-02
 -4.639529239707540e-01   6.219024277035601e-02
 -4.017626812003980e-01   5.897635899868292e-02
 -3.427863222017151e-01   5.673611883071839e-02
 -2.860502033709967e-01   5.571655364422146e-02
 -2.303336497267753e-01   5.576235381896466e-02
 -1.745712959078106e-01   5.599200772234436e-02
 -1.185792881854663e-01   5.459626462368861e-02
 -6.398302356177765e-02   4.881388012120980e-02
 -1.516914344056786e-02   3.632689834111069e-02
  2.115775490054284e-02   2.722506699959548e-02
  4.838282190013832e-02   2.141696389830461e-02
  6.979978579844293e-02   2.145383055757999e-02
  9.125361635602292e-02   2.984215800988510e-02
  1.210957743659080e-01   5.376421100092799e-02
  1.748599853668360e-01   1.066801098479369e-01
  2.815400952147729e-01   1.930798216988667e-01
  4.746199169136396e-01   2.332660985891927e-01
  7.078860155028323e-01   1.586115110080240e-01
  8.664975265108562e-01   7.241511010113333e-02
  9.389126366119895e-01   3.387408199218256e-02
  9.727867186041721e-01   3.287373546934336e-02
  1.005660454073515e+00   9.763547563416348e-01
  1.982015210415150e+00   1.798478958484973e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       511"
i=  33
 -2.000000000000000e+00   1.007738401070505e+00
 -9.922615989294952e-01   4.530574296267997e-02
 -9.469558559668152e-01   5.955382107452889e-02
 -8.874020348922863e-01   6.843511961211746e-02
 -8.189669152801689e-01   7.279031091102961e-02
 -7.461766043691392e-01   7.376251889038576e-02
 -6.724140854787535e-01   7.236828961349873e-02
 -6.000457958652547e-01   6.946066963105846e-02
 -5.305851262341963e-01   6.581296154728644e-02
 -4.647721646869098e-01   6.210308702248413e-02
 -4.026690776644257e-01   5.893937968446950e-02
 -3.437296979799562e-01   5.675164838886959e-02
 -2.869780495910866e-01   5.574660230378559e-02
 -2.312314472873011e-01   5.576407380861759e-02
 -1.754673734786835e-01   5.590597962759092e-02
 -1.195613938510925e-01   5.435573047168352e-02
 -6.520566337940903e-02   4.840946735132901e-02
 -1.679619602808002e-02   3.630775184940371e-02
  1.951155582132369e-02   2.686845360837431e-02
  4.638000942969800e-02   2.092917188832821e-02
  6.730918131802621e-02   2.109009191303057e-02
  8.839927323105679e-02   2.977843441402839e-02
  1.181777076450852e-01   5.422163951159265e-02
  1.723993471566778e-01   1.082769834304798e-01
  2.806763305871576e-01   1.962495025135436e-01
  4.769258331007011e-01   2.360877613395554e-01
  7.130135944402566e-01   1.593215543235069e-01
  8.723351487637635e-01   7.106559524841305e-02
  9.434007440121766e-01   3.178573892438652e-02
  9.751864829365631e-01   3.187694841380972e-02
  1.007063431350373e+00   9.754457932428777e-01
  1.982509224593251e+00   1.749077540674948e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       512"
i=  33
 -2.000000000000000e+00   1.007690527035389e+00
 -9.923094729646114e-01   4.500342202353935e-02
 -9.473060509410720e-01   5.918262327175128e-02
 -8.881234276693207e-01   6.804473511973563e-02
 -8.200786925495851e-01   7.241269539234196e-02
 -7.476659971572431e-01   7.342535671888240e-02
 -6.742406404383607e-01   7.208412683155863e-02
 -6.021565136068021e-01   6.922540439888270e-02
 -5.329311092079194e-01   6.560815956989385e-02
 -4.673229496380256e-01   6.190822087313075e-02
 -4.054147287648948e-01   5.872772644080393e-02
 -3.466870023240909e-01   5.651558587025962e-02
 -2.901714164538313e-01   5.552071728744634e-02
 -2.346506991663849e-01   5.560919692710353e-02
 -1.790415022392814e-01   5.592163769708769e-02
 -1.231198645421937e-01   5.461635469139026e-02
 -6.850350985080345e-02   4.884449277430469e-02
 -1.965901707649875e-02   3.667308338659203e-02
  1.701406631009328e-02   2.705190114439504e-02
  4.406596745448832e-02   2.082567382287381e-02
  6.489164127736213e-02   2.064188862485428e-02
  8.553352990221641e-02   2.874487776923251e-02
  1.142784076714489e-01   5.206558735706635e-02
  1.663439950285153e-01   1.045545464902307e-01
  2.708985415187459e-01   1.935443920394764e-01
  4.644429335582223e-01   2.405350752586781e-01
  7.049780088169004e-01   1.661561557604333e-01
  8.711341645773337e-01   7.445521046575232e-02
  9.455893750430860e-01   3.174311019475129e-02
  9.773324852378373e-01   3.172762465588153e-02
  1.009060109893719e+00   9.739653105722121e-01
  1.983025420465931e+00   1.697457953406900e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       513"
i=  33
 -2.000000000000000e+00   1.007658436092207e+00
 -9.923415639077933e-01   4.490654435271635e-02
 -9.474350195550769e-01   5.908849590629484e-02
 -8.883465236487821e-01   6.794997781090995e-02
 -8.203965458378721e-01   7.232364130613089e-02
 -7.480729045317412e-01   7.336498941570657e-02
 -6.747079151160347e-01   7.206147841404564e-02
 -6.026464367019890e-01   6.923169937838969e-02
 -5.334147373235993e-01   6.562115576686822e-02
 -4.677935815567311e-01   6.191736284701022e-02
 -4.058762187097209e-01   5.871749127511694e-02
 -3.471587274346040e-01   5.649384057200579e-02
 -2.906648868625982e-01   5.553062688479282e-02
 -2.351342599778053e-01   5.565393972308952e-02
 -1.794803202547158e-01   5.599265315446966e-02
 -1.234876671002462e-01   5.464835367132292e-02
 -6.883931342892324e-02   4.879606300834316e-02
 -2.004325042058008e-02   3.652491368275768e-02
  1.648166326217759e-02   2.717765823505247e-02
  4.365932149723006e-02   2.117736897379552e-02
  6.483669047102558e-02   2.093959781480281e-02
  8.577628828582839e-02   2.886736620740815e-02
  1.146436544932365e-01   5.178209646554710e-02
  1.664257509587836e-01   1.033123884795262e-01
  2.697381394383098e-01   1.909813289410622e-01
  4.607194683793721e-01   2.392231005141000e-01
  6.999425688934721e-01   1.670880982883411e-01
  8.670306671818132e-01   7.639307380495186e-02
  9.434237409867651e-01   3.319212253205817e-02
  9.766158635188232e-01   3.391007135553503e-02
  1.010525934874358e+00   9.725007120291909e-01
  1.983026646903549e+00   1.697335309645087e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       514"
i=  33
 -2.000000000000000e+00   1.007648529566083e+00
 -9.923514704339171e-01   4.486261603750274e-02
 -9.474888543964144e-01   5.902796551847855e-02
 -8.884608888779358e-01   6.788166956109276e-02
 -8.205792193168431e-01   7.226105349303824e-02
 -7.483181658238048e-01   7.331348078845934e-02
 -6.750046850353455e-01   7.202120041137960e-02
 -6.029834846239659e-01   6.920753647391398e-02
 -5.337759481500519e-01   6.562184040921304e-02
 -4.681541077408389e-01   6.195280232508260e-02
 -4.062013054157563e-01   5.880123819855299e-02
 -3.474000672172033e-01   5.662842537371493e-02
 -2.907716418434884e-01   5.567930255925280e-02
 -2.350923392842356e-01   5.575879843131748e-02
 -1.793335408529181e-01   5.594806229113614e-02
 -1.233854785617819e-01   5.435047591733344e-02
 -6.903500264444851e-02   4.832507770364824e-02
 -2.070992494080026e-02   3.624829638839744e-02
  1.553837144759718e-02   2.701918993882924e-02
  4.255756138642641e-02   2.106970123095397e-02
  6.362726261738039e-02   2.078762433582204e-02
  8.441488695320243e-02   2.861497618237174e-02
  1.130298631355742e-01   5.133275017782069e-02
  1.643626133133949e-01   1.025471251575463e-01
  2.669097384709411e-01   1.903641197906978e-01
  4.572738582616389e-01   2.404239608717318e-01
  6.976978191333707e-01   1.690111620653850e-01
  8.667089811987557e-01   7.726112641466087e-02
  9.439701076134166e-01   3.312648103125992e-02
  9.770965886446765e-01   3.156452239060314e-02
  1.008661111035280e+00   9.743894639845945e-01
  1.983050575019874e+00   1.694942498012586e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       515"
i=  33
 -2.000000000000000e+00   1.007594338321994e+00
 -9.924056616780059e-01   4.463049157909937e-02
 -9.477751700989065e-01   5.873207464041530e-02
 -8.890430954584913e-01   6.755558195630040e-02
 -8.214875135021908e-01   7.194940513089521e-02
 -7.495381083712956e-01   7.304693289822073e-02
 -6.764911754730749e-01   7.180966841744274e-02
 -6.046815070556322e-01   6.905786669051173e-02
 -5.356236403651204e-01   6.553754041751447e-02
 -4.700860999476060e-01   6.193748929313547e-02
 -4.081486106544705e-01   5.885550480553348e-02
 -3.492931058489370e-01   5.674376229303879e-02
 -2.925493435558982e-01   5.581404488261454e-02
 -2.367352986732837e-01   5.583054205362625e-02
 -1.809047566196574e-01   5.583131750646508e-02
 -1.250734391131924e-01   5.390557051485079e-02
 -7.116786859834157e-02   4.752197733343955e-02
 -2.364589126490202e-02   3.572197166781121e-02
  1.207608040290920e-02   2.671017242378859e-02
  3.878625282669779e-02   2.077547560676263e-02
  5.956172843346041e-02   2.011655599072304e-02
  7.967828442418345e-02   2.723350112309286e-02
  1.069117855472763e-01   4.856278463875618e-02
  1.554745701860325e-01   9.749655219088749e-02
  2.529711223769200e-01   1.856762003364549e-01
  4.386473227133749e-01   2.457991817610502e-01
  6.844465044744251e-01   1.790733835433449e-01
  8.635198880177700e-01   8.219649761707837e-02
  9.457163856348484e-01   3.322374395334959e-02
  9.789401295881980e-01   2.644408019980349e-02
  1.005384209788001e+00   9.779512009602209e-01
  1.983335410748222e+00   1.666458925177761e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       516"
i=  33
 -2.000000000000000e+00   1.007603521294506e+00
 -9.923964787054940e-01   4.479637148159576e-02
 -9.476001072238982e-01   5.894976032848309e-02
 -8.886503468954151e-01   6.778407576022094e-02
 -8.208662711351942e-01   7.216550259273624e-02
 -7.487007685424579e-01   7.324139522982887e-02
 -6.754593733126291e-01   7.197900387513201e-02
 -6.034803694374971e-01   6.920049801612183e-02
 -5.342798714213752e-01   6.565292666863831e-02
 -4.686269447527369e-01   6.202776339774596e-02
 -4.065991813549910e-01   5.892144188296333e-02
 -3.476777394720276e-01   5.679025553402595e-02
 -2.908874839380017e-01   5.585325844718758e-02
 -2.350342254908141e-01   5.586135729274089e-02
 -1.791728681980732e-01   5.586546934982239e-02
 -1.233073988482508e-01   5.392396830938972e-02
 -6.938343053886109e-02   4.732960872045944e-02
 -2.205382181840165e-02   3.527743979037812e-02
  1.322361797197646e-02   2.640543822391206e-02
  3.962905619588852e-02   2.075852363760511e-02
  6.038757983349363e-02   2.026729130738669e-02
  8.065487114088032e-02   2.765608214433901e-02
  1.083109532852193e-01   4.951659767251027e-02
  1.578275509577296e-01   9.923314487297574e-02
  2.570606958307053e-01   1.870300651766843e-01
  4.440907610073896e-01   2.439823467736416e-01
  6.880731077810313e-01   1.763441360239837e-01
  8.644172438050149e-01   8.059769632456704e-02
  9.450149401295820e-01   3.284230346920580e-02
  9.778572435987878e-01   2.635309801179653e-02
  1.004210341610584e+00   9.788219932584306e-01
  1.983032334869015e+00   1.696766513098513e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="       517"
i=  33
 -2.000000000000000e+00   1.007602663176938e+00
 -9.923973368230616e-01   4.479813821103784e-02
 -9.475991986120238e-01   5.896174226798900e-02
 -8.886374563440348e-01   6.780705933653308e-02
 -8.208303970075017e-01   7.219008950027594e-02
 -7.486403075072258e-01   7.325923258331424e-02
 -6.753810749239115e-01   7.198647166995076e-02
 -6.033946032539608e-01   6.919878808298541e-02
 -5.341958151709754e-01   6.564449298128605e-02
 -4.685513221896893e-01   6.201823137793161e-02
 -4.065330908117577e-01   5.892607797467897e-02
 -3.476070128370787e-01   5.682939424935085e-02
