Variables="x""dx"
Zone t="         0"
 -7.975905930373429e-01   6.712230817573861e-02
 -7.304682848616043e-01   1.561763286015885e-01
 -5.742919562600158e-01   2.348076493359870e-01
 -3.394843069240289e-01   2.526156140302422e-01
 -8.686869289378663e-02   1.973995193206662e-01
  1.105308264268796e-01   1.850306513993234e-01
  2.955614778262030e-01   2.995919775634860e-01
  5.951534553896890e-01   2.567752183511507e-01
  8.519286737408397e-01   1.172371627157037e-01
  9.691658364565434e-01   6.737082187438626e-02
  1.036536658330930e+00   3.136112580031236e-02
  1.067897784131242e+00   2.580599189988031e-02
  1.093703776031122e+00   1.563296458367991e-01
  1.250033421867921e+00   2.841305509156444e-02
  1.278446476959486e+00   6.672686854574494e-02
  1.345173345505231e+00   1.487768516613608e-01
  1.493950197166592e+00   2.726586506301720e-01
  1.766608847796764e+00   1.515387714212266e-01
  1.918147619217990e+00   1.087070119721956e-02
  1.929018320415210e+00   7.098167958479018e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  33
 -2.000000000000000e+00   2.016065107456788e-01
 -1.798393489254321e+00   1.787207082765740e-01
 -1.619672780977747e+00   1.635180503970897e-01
 -1.456154730580657e+00   1.463932318157588e-01
 -1.309761498764899e+00   1.411169472510201e-01
 -1.168644551513879e+00   1.185326586880928e-01
 -1.050111892825786e+00   5.429250061206004e-02
 -9.958193922137257e-01   4.837546981486240e-02
 -9.474439223988633e-01   3.297213176865843e-02
 -9.144717906302049e-01   4.164887654971694e-02
 -8.728229140804880e-01   2.745111968015213e-02
 -8.453717944003358e-01   4.779109963137251e-02
 -7.975806947689633e-01   6.711745646367140e-02
 -7.304632383052919e-01   1.561724885439102e-01
 -5.742907497613817e-01   2.348058227421899e-01
 -3.394849270191919e-01   2.526154599163775e-01
 -8.686946710281440e-02   1.974008311855915e-01
  1.105313640827771e-01   1.850323436615081e-01
  2.955637077442852e-01   2.995964931619399e-01
  5.951602009062251e-01   2.567799156888252e-01
  8.519401165950503e-01   1.172424472251204e-01
  9.691825638201708e-01   6.737450324712801e-02
  1.036557067067299e+00   3.136316948495965e-02
  1.067920236552258e+00   2.580663926353255e-02
  1.093726875815791e+00   1.563282271167732e-01
  1.250055102932564e+00   2.841129898828409e-02
  1.278466401920848e+00   6.672411475755413e-02
  1.345190516678402e+00   1.487733763643457e-01
  1.493963893042748e+00   2.726548125493151e-01
  1.766618705592063e+00   1.515352179940195e-01
  1.918153923586083e+00   1.086772629616206e-02
  1.929021649882245e+00   7.097835011775522e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  33
 -2.000000000000000e+00   2.016032629192410e-01
 -1.798396737080759e+00   1.787176442129521e-01
 -1.619679092867807e+00   1.635152222834382e-01
 -1.456163870584369e+00   1.463908302009123e-01
 -1.309773040383456e+00   1.411150105167227e-01
 -1.168658029866734e+00   1.185314322656237e-01
 -1.050126597601110e+00   5.429283866243706e-02
 -9.958337589386730e-01   4.837664160685118e-02
 -9.474571173318218e-01   3.297194913620327e-02
 -9.144851681956185e-01   4.164933594001075e-02
 -8.728358322556078e-01   2.745268468066153e-02
 -8.453831475749463e-01   4.779406430158117e-02
 -7.975890832733651e-01   6.712036277426248e-02
 -7.304687204991026e-01   1.561737651772215e-01
 -5.742949553218811e-01   2.348089887915690e-01
 -3.394859665303122e-01   2.526162951501361e-01
 -8.686967138017609e-02   1.974007590831569e-01
  1.105310877029808e-01   1.850363846246023e-01
  2.955674723275831e-01   2.996119447880757e-01
  5.951794171156588e-01   2.567957652719277e-01
  8.519751823875865e-01   1.172615432934685e-01
  9.692367256810550e-01   6.738828456830337e-02
  1.036625010249358e+00   3.137102352727150e-02
  1.067996033776630e+00   2.580926130437367e-02
  1.093805295081004e+00   1.563222459742288e-01
  1.250127541055232e+00   2.840400015886746e-02
  1.278531541214100e+00   6.671394924805174e-02
  1.345245490462152e+00   1.487612072812374e-01
  1.494006697743389e+00   2.726418408811564e-01
  1.766648538624545e+00   1.515239305630125e-01
  1.918172469187558e+00   1.085905548897825e-02
  1.929031524676536e+00   7.096847532346384e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  33
 -2.000000000000000e+00   2.016032900876741e-01
 -1.798396709912326e+00   1.787173370600734e-01
 -1.619679372852252e+00   1.635148198841245e-01
 -1.456164552968128e+00   1.463905472875515e-01
 -1.309774005680576e+00   1.411147205039947e-01
 -1.168659285176582e+00   1.185311795211250e-01
 -1.050128105655457e+00   5.429379499777442e-02
 -9.958343106576824e-01   4.837783236646231e-02
 -9.474564782912200e-01   3.296834637605817e-02
 -9.144881319151619e-01   4.164669883537520e-02
 -8.728414330797867e-01   2.745098615248454e-02
 -8.453904469273021e-01   4.779447076352483e-02
 -7.975959761637773e-01   6.712178025728166e-02
 -7.304741959064956e-01   1.561720636499757e-01
 -5.743021322565199e-01   2.348106372016638e-01
 -3.394914950548561e-01   2.526222795206798e-01
 -8.686921553417626e-02   1.973977455180469e-01
  1.105285299838706e-01   1.850326746790184e-01
  2.955612046628890e-01   2.996128631228141e-01
  5.951740677857031e-01   2.568036057860859e-01
  8.519776735717890e-01   1.172659214831188e-01
  9.692435950549078e-01   6.739627965187889e-02
  1.036639874706787e+00   3.137845062304478e-02
  1.068018325329831e+00   2.581586775705991e-02
  1.093834193086891e+00   1.563184316670112e-01
  1.250152624753903e+00   2.840434002863179e-02
  1.278556964782534e+00   6.671177764403069e-02
  1.345268742426565e+00   1.487564024779844e-01
  1.494025144904549e+00   2.726351489933980e-01
  1.766660293897947e+00   1.515189737152174e-01
  1.918179267613165e+00   1.085601766879596e-02
  1.929035285281961e+00   7.096471471803922e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  33
 -2.000000000000000e+00   2.016037896302387e-01
 -1.798396210369761e+00   1.787167788209016e-01
 -1.619679431548860e+00   1.635138041208106e-01
 -1.456165627428049e+00   1.463899073529060e-01
 -1.309775720075143e+00   1.411141591636234e-01
 -1.168661560911520e+00   1.185308548641739e-01
 -1.050130706047346e+00   5.429860046858104e-02
 -9.958321055787647e-01   4.838362089515980e-02
 -9.474484846836049e-01   3.295480940258710e-02
 -9.144936752810178e-01   4.163678409081273e-02
 -8.728568911902050e-01   2.744512046544312e-02
 -8.454117707247619e-01   4.779501320872004e-02
 -7.976167575160419e-01   6.712480502213913e-02
 -7.304919524939028e-01   1.561741068185114e-01
 -5.743178456753913e-01   2.348216173362643e-01
 -3.394962283391271e-01   2.526248653394725e-01
 -8.687136299965459e-02   1.973925719881818e-01
  1.105212089885272e-01   1.850163689770195e-01
  2.955375779655467e-01   2.996096417750742e-01
  5.951472197406209e-01   2.568306628298698e-01
  8.519778825704907e-01   1.172749110866041e-01
  9.692527936570948e-01   6.742478758926340e-02
  1.036677581246358e+00   3.140794730852337e-02
  1.068085528554882e+00   2.584457061819778e-02
  1.093930099173079e+00   1.563053769929645e-01
  1.250235476166044e+00   2.840990272153121e-02
  1.278645378887575e+00   6.670724272638795e-02
  1.345352621613963e+00   1.487408597646245e-01
  1.494093481378588e+00   2.726111042797159e-01
  1.766704585658303e+00   1.515009564324732e-01
  1.918205542090777e+00   1.084410488467302e-02
  1.929049646975450e+00   7.095035302455033e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         8"
i=  33
 -2.000000000000000e+00   2.016018826972812e-01
 -1.798398117302719e+00   1.787150087309579e-01
 -1.619683108571761e+00   1.635122916590486e-01
 -1.456170816912712e+00   1.463890652806867e-01
 -1.309781751632026e+00   1.411138459686261e-01
 -1.168667905663400e+00   1.185314424234694e-01
 -1.050136463239930e+00   5.430223903523124e-02
 -9.958342242046989e-01   4.838828658776761e-02
 -9.474459376169313e-01   3.295454767673034e-02
 -9.144913899402010e-01   4.163751462706688e-02
 -8.728538753131341e-01   2.744656991472572e-02
 -8.454073053984084e-01   4.779644638026392e-02
 -7.976108590181444e-01   6.712631267202385e-02
 -7.304845463461206e-01   1.561727508014605e-01
 -5.743117955446601e-01   2.348182884352525e-01
 -3.394935071094075e-01   2.526221517788221e-01
 -8.687135533058543e-02   1.973907435040044e-01
  1.105193881734190e-01   1.850114558085453e-01
  2.955308439819643e-01   2.996062288513243e-01
  5.951370728332885e-01   2.568358331236934e-01
  8.519729059569819e-01   1.172792492736185e-01
  9.692521552306005e-01   6.743513337491758e-02
  1.036687288605518e+00   3.141856842368029e-02
  1.068105857029198e+00   2.585483651964093e-02
  1.093960693548839e+00   1.563025082307283e-01
  1.250263201779568e+00   2.841242091481422e-02
  1.278675622694382e+00   6.670636741270286e-02
  1.345381990107085e+00   1.487362454321539e-01
  1.494118235539239e+00   2.726034320797990e-01
  1.766721667619038e+00   1.514946371379338e-01
  1.918216304756971e+00   1.083906741563734e-02
  1.929055372172609e+00   7.094462782739130e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         9"
i=  33
 -2.000000000000000e+00   2.015987124042677e-01
 -1.798401287595732e+00   1.787110716550353e-01
 -1.619690215940697e+00   1.635082439564959e-01
 -1.456181971984201e+00   1.463864710080107e-01
 -1.309795500976190e+00   1.411124712923872e-01
 -1.168683029683803e+00   1.185321355043469e-01
 -1.050150894179456e+00   5.431604733815876e-02
 -9.958348468412974e-01   4.840550230459217e-02
 -9.474293445367052e-01   3.294205051655985e-02
 -9.144872940201454e-01   4.163200515095200e-02
 -8.728552888691934e-01   2.744349316294037e-02
 -8.454117957062530e-01   4.779413922125808e-02
 -7.976176564849949e-01   6.713095067578800e-02
 -7.304867058092069e-01   1.561772503240821e-01
 -5.743094554851248e-01   2.348190119053835e-01
 -3.394904435797413e-01   2.526193292391239e-01
 -8.687111434061745e-02   1.973817133716657e-01
  1.105105990310482e-01   1.849848861632114e-01
  2.954954851942596e-01   2.995777354842122e-01
  5.950732206784718e-01   2.568504872974077e-01
  8.519237079758795e-01   1.173063721164320e-01
  9.692300800923115e-01   6.749450122382239e-02
  1.036724581316134e+00   3.147776426058013e-02
  1.068202345576714e+00   2.591059927905648e-02
  1.094112944855770e+00   1.562820047895690e-01
  1.250394949645339e+00   2.842452809488250e-02
  1.278819477740222e+00   6.669978425637435e-02
  1.345519261996596e+00   1.487098917528180e-01
  1.494229153749414e+00   2.725621631013251e-01
  1.766791316850739e+00   1.514649469424594e-01
  1.918256263793199e+00   1.082141855928254e-02
  1.929077682352481e+00   7.092231764751866e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        10"
i=  33
 -2.000000000000000e+00   2.015972281843188e-01
 -1.798402771815681e+00   1.787087287152773e-01
 -1.619694043100404e+00   1.635057231589132e-01
 -1.456188319941491e+00   1.463846129014765e-01
 -1.309803707040014e+00   1.411113473114662e-01
 -1.168692359728548e+00   1.185322543297744e-01
 -1.050160105398773e+00   5.432311760115094e-02
 -9.958369877976225e-01   4.841467112585751e-02
 -9.474223166717650e-01   3.294156266018411e-02
 -9.144807540115809e-01   4.163548918375426e-02
 -8.728452648278267e-01   2.744370856731893e-02
 -8.454015562605077e-01   4.779512137234010e-02
 -7.976064348881676e-01   6.712410415976855e-02
 -7.304823307283991e-01   1.561721210648475e-01
 -5.743102096635516e-01   2.348191985974217e-01
 -3.394910110661299e-01   2.526190713480794e-01
 -8.687193971805052e-02   1.973788387163912e-01
  1.105068989983407e-01   1.849724434582632e-01
  2.954793424566039e-01   2.995633728748351e-01
  5.950427153314390e-01   2.568562082878325e-01
  8.518989236192716e-01   1.173191637502262e-01
  9.692180873694978e-01   6.752455901582977e-02
  1.036742646385328e+00   3.150778973223844e-02
  1.068250436117566e+00   2.593876718035748e-02
  1.094189203297923e+00   1.562706077559837e-01
  1.250459811053907e+00   2.843043587808336e-02
  1.278890246931990e+00   6.669677064871848e-02
  1.345587017580709e+00   1.486968352251121e-01
  1.494283852805821e+00   2.725415229581007e-01
  1.766825375763922e+00   1.514502039760948e-01
  1.918275579740017e+00   1.081278470209135e-02
  1.929088364442108e+00   7.091163555789204e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        11"
i=  33
 -2.000000000000000e+00   2.016087548684569e-01
 -1.798391245131543e+00   1.787128306932195e-01
 -1.619678414438324e+00   1.635064720741202e-01
 -1.456171942364203e+00   1.463815085572189e-01
 -1.309790433806985e+00   1.411012566956540e-01
 -1.168689177111331e+00   1.185186913895693e-01
 -1.050170485721761e+00   5.433286583203567e-02
 -9.958376198897256e-01   4.841883204979203e-02
 -9.474187878399336e-01   3.295218819037382e-02
 -9.144665996495598e-01   4.166573200523982e-02
 -8.728008676443200e-01   2.742333366522098e-02
 -8.453775339790990e-01   4.779417355207360e-02
 -7.975833604270254e-01   6.711058101572132e-02
 -7.304727794113041e-01   1.561817134901389e-01
 -5.742910659211652e-01   2.348106051795282e-01
 -3.394804607416370e-01   2.526127779421252e-01
 -8.686768279951174e-02   1.973589015232088e-01
  1.104912187236970e-01   1.849315088645417e-01
  2.954227275882387e-01   2.995262473620389e-01
  5.949489749502777e-01   2.568872673070616e-01
  8.518362422573392e-01   1.173604799758260e-01
  9.691967222331652e-01   6.765262357286317e-02
  1.036849345806028e+00   3.164030780700422e-02
  1.068489653613033e+00   2.606167966263251e-02
  1.094551333275665e+00   1.562146057371960e-01
  1.250765939012861e+00   2.845512778382897e-02
  1.279221066796690e+00   6.668477644998672e-02
  1.345905843246677e+00   1.486403464384454e-01
  1.494546189685122e+00   2.724490093069436e-01
  1.766995198992066e+00   1.513804873636315e-01
  1.918375686355697e+00   1.076567529402173e-02
  1.929141361649719e+00   7.085863835028094e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        12"
i=  33
 -2.000000000000000e+00   2.016500238349395e-01
 -1.798349976165061e+00   1.787366946503033e-01
 -1.619613281514757e+00   1.635198972363046e-01
 -1.456093384278453e+00   1.463805391231086e-01
 -1.309712845155344e+00   1.410766949943234e-01
 -1.168636150161021e+00   1.184768283750568e-01
 -1.050159321785964e+00   5.432755221541319e-02
 -9.958317695705508e-01   4.838762392648710e-02
 -9.474441456440637e-01   3.293092155386601e-02
 -9.145132240901976e-01   4.168207154672920e-02
 -8.728311525434684e-01   2.741454498350215e-02
 -8.454166075599663e-01   4.784506639058572e-02
 -7.975715411693806e-01   6.710093361320957e-02
 -7.304706075561710e-01   1.562254791757354e-01
 -5.742451283804356e-01   2.347900173096904e-01
 -3.394551110707452e-01   2.526009565528891e-01
 -8.685415451785616e-02   1.973192950040087e-01
  1.104651404861525e-01   1.848680064339744e-01
  2.953331469201269e-01   2.994680348580300e-01
  5.948011817781569e-01   2.569335057360349e-01
  8.517346875141918e-01   1.174246268580525e-01
  9.691593143722443e-01   6.788178365710817e-02
  1.037041098029353e+00   3.187416278359145e-02
  1.068915260812944e+00   2.627560105073323e-02
  1.095190861863677e+00   1.560811364048136e-01
  1.251271998268491e+00   2.848647249645242e-02
  1.279758470764943e+00   6.665315426661200e-02
  1.346411625031555e+00   1.485302823104684e-01
  1.494941907342024e+00   2.722798731741700e-01
  1.767221780516194e+00   1.512691086950348e-01
  1.918490889211228e+00   1.071456933592851e-02
  1.929205458547157e+00   7.079454145284303e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        13"
i=  33
 -2.000000000000000e+00   2.016663328949531e-01
 -1.798333667105047e+00   1.787402627362644e-01
 -1.619593404368783e+00   1.635191045978845e-01
 -1.456074299770898e+00   1.463737475960298e-01
 -1.309700552174868e+00   1.410603359003837e-01
 -1.168640216274484e+00   1.184571107861958e-01
 -1.050183105488289e+00   5.434949736328587e-02
 -9.958336081250028e-01   4.840805245962554e-02
 -9.474255556653772e-01   3.293508572432891e-02
 -9.144904699410483e-01   4.170541576060938e-02
 -8.727850541804389e-01   2.741692519516459e-02
 -8.453681289852744e-01   4.785083943764834e-02
 -7.975172895476260e-01   6.706333583569668e-02
 -7.304539537119293e-01   1.562506316313736e-01
 -5.742033220805557e-01   2.347675380610754e-01
 -3.394357840194803e-01   2.525942226674207e-01
 -8.684156135205956e-02   1.972925507340095e-01
  1.104509893819500e-01   1.848421619751303e-01
  2.952931513570802e-01   2.994538014747224e-01
  5.947469528318027e-01   2.569639761243959e-01
  8.517109289561986e-01   1.174515208698661e-01
  9.691624498260647e-01   6.802983149337805e-02
  1.037192281319443e+00   3.202726292894176e-02
  1.069219544248385e+00   2.641447771232630e-02
  1.095634021960711e+00   1.559788857105802e-01
  1.251612907671291e+00   2.850201904692007e-02
  1.280114926718211e+00   6.663150857567413e-02
  1.346746435293885e+00   1.484561777782269e-01
  1.495202613072112e+00   2.721661315886872e-01
  1.767368744660799e+00   1.511947637083615e-01
  1.918563508369161e+00   1.068049419613359e-02
  1.929244002565294e+00   7.075599743470562e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        14"
i=  33
 -2.000000000000000e+00   2.017465258467519e-01
 -1.798253474153248e+00   1.787430764976943e-01
 -1.619510397655554e+00   1.634999500582546e-01
 -1.456010447597299e+00   1.463229466407441e-01
 -1.309687500956555e+00   1.409698353646371e-01
 -1.168717665591918e+00   1.183602396642800e-01
 -1.050357425927638e+00   5.450756205715845e-02
 -9.958498638704796e-01   4.859606499477342e-02
 -9.472537988757062e-01   3.292136484961361e-02
 -9.143324340260925e-01   4.175074651999378e-02
 -8.725816875060988e-01   2.728805468692763e-02
 -8.452936328191711e-01   4.793341587868183e-02
 -7.973602169404893e-01   6.695551942372657e-02
 -7.304046975167627e-01   1.563627806541608e-01
 -5.740419168626020e-01   2.346816096308373e-01
 -3.393603072317647e-01   2.525670904271151e-01
 -8.679321680464958e-02   1.972110651449310e-01
  1.104178483402815e-01   1.847940220370471e-01
  2.952118703773285e-01   2.994313556839970e-01
  5.946432260613256e-01   2.570239010295507e-01
  8.516671270908763e-01   1.175077514615386e-01
  9.691748785524149e-01   6.872799981843836e-02
  1.037902878370853e+00   3.275652760355108e-02
  1.070659405974404e+00   2.706894284673300e-02
  1.097728348821137e+00   1.554105343588115e-01
  1.253138883179949e+00   2.855569583990847e-02
  1.281694579019857e+00   6.653178231992962e-02
  1.348226361339787e+00   1.481044025613076e-01
  1.496330763901095e+00   2.716267399878245e-01
  1.767957503888919e+00   1.508610118202092e-01
  1.918818515709128e+00   1.055480943426534e-02
  1.929373325143394e+00   7.062667485660645e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        15"
i=  33
 -2.000000000000000e+00   2.019719330934842e-01
 -1.798028066906516e+00   1.788079515196073e-01
 -1.619220115386909e+00   1.635054844992678e-01
 -1.455714630887641e+00   1.462433625221045e-01
 -1.309471268365536e+00   1.407850800731278e-01
 -1.168686188292408e+00   1.181217651308923e-01
 -1.050564423161516e+00   5.467582689677974e-02
 -9.958885962647364e-01   4.876929194314172e-02
 -9.471193043215946e-01   3.271900874768874e-02
 -9.144002955739059e-01   4.194252801943166e-02
 -8.724577675544742e-01   2.717800407220738e-02
 -8.452797634822669e-01   4.811320943255171e-02
 -7.971665540497151e-01   6.682880021225457e-02
 -7.303377538374606e-01   1.565358309326079e-01
 -5.738019229048527e-01   2.345542864499512e-01
 -3.392476364549014e-01   2.525247572413716e-01
 -8.672287921352984e-02   1.971000859890475e-01
  1.103772067755177e-01   1.847472844321036e-01
  2.951244912076213e-01   2.994269486105130e-01
  5.945514398181343e-01   2.571035959325511e-01
  8.516550357506854e-01   1.175723665276249e-01
  9.692274022783103e-01   6.988438090976667e-02
  1.039111783188077e+00   3.394304225058220e-02
  1.073054825438659e+00   2.811070323502740e-02
  1.101165528673687e+00   1.543454772587225e-01
  1.255511005932409e+00   2.858286823859446e-02
  1.284093874171004e+00   6.633414279510186e-02
  1.350428016966105e+00   1.474999929777117e-01
  1.497928009943817e+00   2.707344028513197e-01
  1.768662412795137e+00   1.503581244727727e-01
  1.919020537267909e+00   1.045255461905437e-02
  1.929473091886964e+00   7.052690811303619e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        16"
i=  33
 -2.000000000000000e+00   2.028388229973184e-01
 -1.797161177002682e+00   1.790802932273414e-01
 -1.618080883775340e+00   1.635007813707336e-01
 -1.454580102404607e+00   1.460055433113403e-01
 -1.308574559093266e+00   1.403003128692590e-01
 -1.168274246224007e+00   1.174290818882446e-01
 -1.050845164335763e+00   5.492544360788854e-02
 -9.959197207278740e-01   4.889189553805817e-02
 -9.470278251898159e-01   3.264573641977009e-02
 -9.143820887700458e-01   4.204718188716061e-02
 -8.723349068828852e-01   2.708484369795139e-02
 -8.452500631849338e-01   4.824164565294120e-02
 -7.970084175319926e-01   6.673967218656185e-02
 -7.302687453454307e-01   1.566866276519059e-01
 -5.735821176935249e-01   2.344428494453932e-01
 -3.391392682481317e-01   2.524733944992259e-01
 -8.666587374890578e-02   1.969681316008819e-01
  1.103022578519761e-01   1.845843532397246e-01
  2.948866110917007e-01   2.993017183061873e-01
  5.941883293978880e-01   2.572608068262889e-01
  8.514491362241770e-01   1.177792976583553e-01
  9.692284338825322e-01   7.204348125623306e-02
  1.041271915138765e+00   3.584559971396839e-02
  1.077117514852734e+00   2.965908397859374e-02
  1.106776598831327e+00   1.519821661786898e-01
  1.258758765010017e+00   2.823336943711507e-02
  1.286992134447132e+00   6.616507859248011e-02
  1.353157213039612e+00   1.466578889266403e-01
  1.499815101966253e+00   2.694528149278961e-01
  1.769267916894149e+00   1.496532340582659e-01
  1.918921150952415e+00   1.034380185649719e-02
  1.929264952808912e+00   7.073504719108814e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        17"
i=  33
 -2.000000000000000e+00   2.030297323382972e-01
 -1.796970267661703e+00   1.791220685468657e-01
 -1.617848199114837e+00   1.634797852804986e-01
 -1.454368413834338e+00   1.459602991114513e-01
 -1.308408114722887e+00   1.402019965314683e-01
 -1.168206118191419e+00   1.172944817208703e-01
 -1.050911636470549e+00   5.499168426408696e-02
 -9.959199522064617e-01   4.889475695739831e-02
 -9.470251952490634e-01   3.263785733298330e-02
 -9.143873379160801e-01   4.205469417457075e-02
 -8.723326437415093e-01   2.707706309003388e-02
 -8.452555806514754e-01   4.824932704721163e-02
 -7.970062536042638e-01   6.673304290416748e-02
 -7.302732107000963e-01   1.566942154112416e-01
 -5.735789952888547e-01   2.344406578787235e-01
 -3.391383374101312e-01   2.524755282960423e-01
 -8.666280911408897e-02   1.969643548690236e-01
  1.103015457549347e-01   1.845850899842351e-01
  2.948866357391697e-01   2.993046487706343e-01
  5.941912845098041e-01   2.572654440586435e-01
  8.514567285684476e-01   1.177916288683227e-01
  9.692483574367703e-01   7.258382709795752e-02
  1.041832184534728e+00   3.634656265447989e-02
  1.078178747189208e+00   3.010699454478605e-02
  1.108285741733994e+00   1.513853088008013e-01
  1.259671050534795e+00   2.817852258016629e-02
  1.287849573114961e+00   6.613145585054303e-02
  1.353981028965504e+00   1.464331057369668e-01
  1.500414134702471e+00   2.690945524396375e-01
  1.769508687142109e+00   1.494467968050752e-01
  1.918955483947184e+00   1.030037999867162e-02
  1.929255863945855e+00   7.074413605414454e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        18"
i=  33
 -2.000000000000000e+00   2.065467631844060e-01
 -1.793453236815594e+00   1.802322929845397e-01
 -1.613220943831054e+00   1.635580044800005e-01
 -1.449662939351054e+00   1.450697180132936e-01
 -1.304593221337760e+00   1.383377939870685e-01
 -1.166255427350692e+00   1.145814024774039e-01
 -1.051674024873288e+00   5.572229531882589e-02
 -9.959517295544620e-01   4.904764750180712e-02
 -9.469040820526549e-01   3.252254970217749e-02
 -9.143815323504774e-01   4.219411235418757e-02
 -8.721874199962898e-01   2.695431755149813e-02
 -8.452331024447917e-01   4.843773653224004e-02
 -7.967953659125516e-01   6.661149611613415e-02
 -7.301838697964175e-01   1.568947544433408e-01
 -5.732891153530767e-01   2.342922356611510e-01
 -3.389968796919257e-01   2.524101840964108e-01
 -8.658669559551491e-02   1.967774289923582e-01
  1.101907333968433e-01   1.843455512236739e-01
  2.945362846205172e-01   2.991410869939141e-01
  5.936773716144312e-01   2.575485125750382e-01
  8.512258841894694e-01   1.182074509364582e-01
  9.694333351259277e-01   8.002607092968672e-02
  1.049459406055614e+00   4.315690124897720e-02
  1.092616307304592e+00   3.580020851583021e-02
  1.128416515820422e+00   1.427013944359652e-01
  1.271117910256387e+00   2.720130868122239e-02
  1.298319218937609e+00   6.551256392690807e-02
  1.363831782864517e+00   1.434399606663910e-01
  1.507271743530908e+00   2.644671986951732e-01
  1.771738942226082e+00   1.469422914214069e-01
  1.918681233647489e+00   9.813309894949329e-03
  1.928494543542438e+00   7.150545645756212e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        19"
i=  33
 -2.000000000000000e+00   2.121160952213530e-01
 -1.787883904778647e+00   1.818147933178811e-01
 -1.606069111460766e+00   1.634393779842565e-01
 -1.442629733476509e+00   1.436573800175716e-01
 -1.298972353458938e+00   1.354636390713451e-01
 -1.163508714387593e+00   1.103493444309185e-01
 -1.053159369956674e+00   5.718964933141035e-02
 -9.959697206252640e-01   4.915868276307389e-02
 -9.468110378621901e-01   3.240923721462496e-02
 -9.144018006475652e-01   4.230147315902011e-02
 -8.721003274885450e-01   2.683685415525061e-02
 -8.452634733332944e-01   4.856954888246101e-02
 -7.966939244508334e-01   6.652395387082621e-02
 -7.301699705800072e-01   1.570734987424389e-01
 -5.730964718375683e-01   2.341988436927351e-01
 -3.388976281448332e-01   2.523708008004728e-01
 -8.652682734436035e-02   1.966364138090273e-01
  1.101095864646670e-01   1.841785060755247e-01
  2.942880925401916e-01   2.990510432913634e-01
  5.933391358315551e-01   2.578061950984156e-01
  8.511453309299707e-01   1.186331100467967e-01
  9.697784409767674e-01   9.139170066920710e-02
  1.061170141645974e+00   5.340869734935061e-02
  1.114578838995325e+00   4.480917329994405e-02
  1.159388012295269e+00   1.283486501263014e-01
  1.287736662421570e+00   2.558139069040966e-02
  1.313318053111980e+00   6.498093501255187e-02
  1.378298988124532e+00   1.389113923055145e-01
  1.517210380430047e+00   2.572068316801530e-01
  1.774417212110200e+00   1.431466590030677e-01
  1.917563871113267e+00   9.378429698996715e-03
  1.926942300812264e+00   7.305769918773608e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        20"
i=  33
 -2.000000000000000e+00   2.160674650418493e-01
 -1.783932534958151e+00   1.831466542854865e-01
 -1.600785880672664e+00   1.635754167768528e-01
 -1.437210463895811e+00   1.425659932541288e-01
 -1.294644470641683e+00   1.333969049673540e-01
 -1.161247565674329e+00   1.074179972411760e-01
 -1.053829568433153e+00   5.786693301641921e-02
 -9.959626354167335e-01   4.908254714407523e-02
 -9.468800882726582e-01   3.244448542857215e-02
 -9.144356028440861e-01   4.225809701723726e-02
 -8.721775058268488e-01   2.688737176686451e-02
 -8.452901340599843e-01   4.853156179735774e-02
 -7.967585722626266e-01   6.656940512294485e-02
 -7.301891671396817e-01   1.570072871690558e-01
 -5.731818799706260e-01   2.342395069474401e-01
 -3.389423730231859e-01   2.523911176066802e-01
 -8.655125541650566e-02   1.966730126563392e-01
  1.101217572398335e-01   1.841929417045086e-01
  2.943146989443421e-01   2.990698247794480e-01
  5.933845237237901e-01   2.578284765863194e-01
  8.512130003101095e-01   1.187262410144601e-01
  9.699392413245695e-01   9.805235762957998e-02
  1.067991598954150e+00   5.972743049991824e-02
  1.127719029454068e+00   5.009857373623827e-02
  1.177817603190306e+00   1.192272476465690e-01
  1.297044850836875e+00   2.465550665079608e-02
  1.321700357487671e+00   6.458577286024370e-02
  1.386286130347915e+00   1.361393276325442e-01
  1.522425457980459e+00   2.527608406578339e-01
  1.775186298638293e+00   1.409852273307686e-01
  1.916171525969061e+00   9.445718245516765e-03
  1.925617244214578e+00   7.438275578542175e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  33
 -2.000000000000000e+00   2.313482992336395e-01
 -1.768651700766360e+00   1.876271727588319e-01
