Variables="x""dx"
Zone t="         0"
  1.740533319611601e+00   5.865167916793412e-02
  1.799184998779535e+00   2.732565522662811e-02
  1.826510654006164e+00   2.098725396093570e-05
  1.826531641260124e+00   1.060563772364542e-02
  1.837137278983770e+00   1.123783599863515e-02
  1.848375114982405e+00   5.530297393148786e-02
  1.903678088913893e+00   9.632191108610710e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   5.480476034347426e-05
 -1.999945195239657e+00   2.884129060243268e-06
 -1.999942311110596e+00   3.536106181680765e-03
 -1.996406204928916e+00   4.820138167356269e-04
 -1.995924191112180e+00   2.610271205849557e-06
 -1.995921580840974e+00   1.005663623934283e-02
 -1.985864944601631e+00   1.294922371318528e-01
 -1.856372707469778e+00   8.803896034958714e-01
 -9.759831039739071e-01   1.214503580288744e-01
 -8.545327459450327e-01   1.437145848342549e-01
 -7.108181611107778e-01   1.492590102903097e-01
 -5.615591508204680e-01   1.457483605611968e-01
 -4.158107902592713e-01   1.360276887088112e-01
 -2.797831015504600e-01   1.190149989789524e-01
 -1.607681025715076e-01   9.331061241433858e-02
 -6.745749015716906e-02   6.153123733549748e-02
 -5.926252821671585e-03   7.305518496692598e-02
  6.712893214525439e-02   1.224521862530555e-01
  1.895811183983099e-01   2.443423540374214e-01
  4.339234724357314e-01   3.462764210600687e-01
  7.801998934958001e-01   3.088827134868231e-01
  1.089082606982623e+00   2.405093744874500e-01
  1.329591981470073e+00   1.993649005008977e-01
  1.528956881970971e+00   1.481590548539184e-01
  1.677115936824889e+00   6.341738278671194e-02
  1.740533319611601e+00   5.865167916793412e-02
  1.799184998779535e+00   2.732565522662811e-02
  1.826510654006164e+00   2.098725396093570e-05
  1.826531641260124e+00   1.060563772364542e-02
  1.837137278983770e+00   1.123783599863515e-02
  1.848375114982405e+00   5.530297393148786e-02
  1.903678088913893e+00   9.632191108610710e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   5.480476034347426e-05
 -1.999945195239657e+00   2.884129060243268e-06
 -1.999942311110596e+00   3.536106181680765e-03
 -1.996406204928916e+00   4.820138167356269e-04
 -1.995924191112180e+00   2.610271205849557e-06
 -1.995921580840974e+00   1.005663623934283e-02
 -1.985864944601631e+00   1.294922371318528e-01
 -1.856372707469778e+00   8.803896034958714e-01
 -9.759831039739071e-01   1.214503580288744e-01
 -8.545327459450327e-01   1.437145848342549e-01
 -7.108181611107778e-01   1.492590102903097e-01
 -5.615591508204680e-01   1.457483605611968e-01
 -4.158107902592713e-01   1.360276887088112e-01
 -2.797831015504600e-01   1.190149989789524e-01
 -1.607681025715076e-01   9.331061241433858e-02
 -6.745749015716906e-02   6.153123733549748e-02
 -5.926252821671585e-03   7.305518496692598e-02
  6.712893214525439e-02   1.224521862530555e-01
  1.895811183983099e-01   2.443423540374214e-01
  4.339234724357314e-01   3.462764210600687e-01
  7.801998934958001e-01   3.088827134868231e-01
  1.089082606982623e+00   2.405093744874500e-01
  1.329591981470073e+00   1.993649005008977e-01
  1.528956881970971e+00   1.481590548539184e-01
  1.677115936824889e+00   6.341738278671194e-02
  1.740533319611601e+00   5.865167916793412e-02
  1.799184998779535e+00   2.732565522662811e-02
  1.826510654006164e+00   2.098725396093570e-05
  1.826531641260124e+00   1.060563772364542e-02
  1.837137278983770e+00   1.123783599863515e-02
  1.848375114982405e+00   5.530297393148786e-02
  1.903678088913893e+00   9.632191108610710e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   5.480354761799866e-05
 -1.999945196452382e+00   2.884086597321200e-06
 -1.999942312365785e+00   3.536102335891300e-03
 -1.996406210029893e+00   4.820127863167656e-04
 -1.995924197243577e+00   2.616450103243295e-06
 -1.995921580793473e+00   1.005664761592384e-02
 -1.985864933177550e+00   1.294922582158975e-01
 -1.856372674961652e+00   8.803896349040834e-01
 -9.759830400575686e-01   1.214504020628946e-01
 -8.545326379946740e-01   1.437146453973670e-01
 -7.108179925973070e-01   1.492590711625688e-01
 -5.615589214347383e-01   1.457484105955190e-01
 -4.158105108392193e-01   1.360277501938845e-01
 -2.797827606453348e-01   1.190150617564720e-01
 -1.607676988888628e-01   9.331064340138062e-02
 -6.745705548748215e-02   6.153126303318346e-02
 -5.925792454298695e-03   7.305518991901239e-02
  6.712939746471369e-02   1.224521510255785e-01
  1.895815484902922e-01   2.443423121502251e-01
  4.339238606405172e-01   3.462763655521411e-01
  7.802002261926584e-01   3.088826601373384e-01
  1.089082886329997e+00   2.405093246413470e-01
  1.329592210971344e+00   1.993648556799317e-01
  1.528957066651276e+00   1.481590147660807e-01
  1.677116081417356e+00   6.341734908705576e-02
  1.740533430504412e+00   5.865165550884877e-02
  1.799185086013261e+00   2.732564215978739e-02
  1.826510728173048e+00   2.098680346152015e-05
  1.826531714976510e+00   1.060562766135287e-02
  1.837137342637863e+00   1.123781937504065e-02
  1.848375162012903e+00   5.530295157318932e-02
  1.903678113586093e+00   9.632188641390749e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  33
 -2.000000000000000e+00   5.480107272881618e-05
 -1.999945198927271e+00   2.883999927538738e-06
 -1.999942314927344e+00   3.536059996640084e-03
 -1.996406254930704e+00   4.819906603765745e-04
 -1.995924264270327e+00   2.616375750275068e-06
 -1.995921647894577e+00   1.005659746531262e-02
 -1.985865050429264e+00   1.294922041444564e-01
 -1.856372846284808e+00   8.803895957957000e-01
 -9.759832504891077e-01   1.214504093972935e-01
 -8.545328410918143e-01   1.437147447672031e-01
 -7.108180963246111e-01   1.492591575995825e-01
 -5.615589387250286e-01   1.457484140148485e-01
 -4.158105247101801e-01   1.360278489257500e-01
 -2.797826757844301e-01   1.190151931430377e-01
 -1.607674826413924e-01   9.331058297885120e-02
 -6.745689966254120e-02   6.153121334147937e-02
 -5.925686321061829e-03   7.305505147028535e-02
  6.712936514922352e-02   1.224518129198060e-01
  1.895811780690295e-01   2.443419941317192e-01
  4.339231722007487e-01   3.462760097868525e-01
  7.801991819876012e-01   3.088823831102468e-01
  1.089081565097848e+00   2.405091270332049e-01
  1.329590692131053e+00   1.993647384366308e-01
  1.528955430567684e+00   1.481589710432563e-01
  1.677114401610940e+00   6.341738265854024e-02
  1.740531784269480e+00   5.865178153783868e-02
  1.799183565807319e+00   2.732586069352294e-02
  1.826509426500842e+00   2.130195483940334e-05
  1.826530728455681e+00   1.060590582639742e-02
  1.837136634282079e+00   1.123807441689939e-02
  1.848374708698978e+00   5.530318251031185e-02
  1.903677891209290e+00   9.632210879071001e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  33
 -2.000000000000000e+00   5.478003747172444e-05
 -1.999945219962528e+00   2.883263318986806e-06
 -1.999942336699209e+00   3.535834906859048e-03
 -1.996406501792350e+00   4.818133447832551e-04
 -1.995924688447567e+00   2.615743774025958e-06
 -1.995922072703793e+00   1.005626256676773e-02
 -1.985865810137025e+00   1.294917421605248e-01
 -1.856374067976500e+00   8.803891211311339e-01
 -9.759849468453665e-01   1.214500918533097e-01
 -8.545348549920568e-01   1.437148195693156e-01
 -7.108200354227412e-01   1.492592540924500e-01
 -5.615607813302912e-01   1.457482790980614e-01
 -4.158125022322298e-01   1.360282337537100e-01
 -2.797842684785198e-01   1.190158593683501e-01
 -1.607684091101697e-01   9.331073713210025e-02
 -6.745767197806940e-02   6.153164564698699e-02
 -5.926026331082412e-03   7.305544379916029e-02
  6.712941746807788e-02   1.224520534500843e-01
  1.895814709181621e-01   2.443417902916106e-01
  4.339232612097728e-01   3.462756633745163e-01
  7.801989245842891e-01   3.088820954572669e-01
  1.089081020041556e+00   2.405089045647488e-01
  1.329589924606305e+00   1.993645803389019e-01
  1.528954504945207e+00   1.481588565333343e-01
  1.677113361478541e+00   6.341734384000497e-02
  1.740530705318546e+00   5.865187388166992e-02
  1.799182579200216e+00   2.732609644935802e-02
  1.826508675649574e+00   2.168421219828076e-05
  1.826530359861772e+00   1.060611324432981e-02
  1.837136473106102e+00   1.123818446522962e-02
  1.848374657571332e+00   5.530321880642708e-02
  1.903677876377759e+00   9.632212362224135e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  33
 -2.000000000000000e+00   5.496872914823037e-05
 -1.999945031270852e+00   3.071471972981854e-06
 -1.999941959798879e+00   3.535963261226627e-03
 -1.996405996537652e+00   4.819426910382951e-04
 -1.995924053846614e+00   2.763255985360757e-06
 -1.995921290590629e+00   1.005628934465830e-02
 -1.985865001245970e+00   1.294916919673788e-01
 -1.856373309278591e+00   8.803890180587768e-01
 -9.759842912198147e-01   1.214499759582659e-01
 -8.545343152615488e-01   1.437147705046669e-01
 -7.108195447568819e-01   1.492591760684379e-01
 -5.615603686884441e-01   1.457481204172445e-01
 -4.158122482711996e-01   1.360281858675811e-01
 -2.797840624036184e-01   1.190158538481147e-01
 -1.607682085555037e-01   9.331062516294475e-02
 -6.745758339255892e-02   6.153160268688018e-02
 -5.925980705678735e-03   7.305541717646835e-02
  6.712943647078962e-02   1.224520508952905e-01
  1.895814873660802e-01   2.443416869583906e-01
  4.339231743244708e-01   3.462755462989339e-01
  7.801987206234047e-01   3.088820088929007e-01
  1.089080729516305e+00   2.405088474753443e-01
  1.329589576991650e+00   1.993645469678917e-01
  1.528954123959541e+00   1.481588390595001e-01
  1.677112963019042e+00   6.341734921476894e-02
  1.740530312233810e+00   5.865190965750822e-02
  1.799182221891319e+00   2.732616035093183e-02
  1.826508382242251e+00   2.177284352411490e-05
  1.826530155085775e+00   1.060617606559799e-02
  1.837136331151373e+00   1.123823629345932e-02
  1.848374567444832e+00   5.530326319606038e-02
  1.903677830640892e+00   9.632216935910765e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  33
 -2.000000000000000e+00   5.505070519462585e-05
 -1.999944949294805e+00   3.192549016484136e-06
 -1.999941756745789e+00   3.535994142526810e-03
 -1.996405762603262e+00   4.820137960113158e-04
 -1.995923748807251e+00   2.933618800771143e-06
 -1.995920815188450e+00   1.005633465422684e-02
 -1.985864480534223e+00   1.294916989436001e-01
 -1.856372781590623e+00   8.803889661254423e-01
 -9.759838154651808e-01   1.214499115150560e-01
 -8.545339039501247e-01   1.437149142492293e-01
 -7.108189897008954e-01   1.492591747538319e-01
 -5.615598149470635e-01   1.457480002491239e-01
 -4.158118146979396e-01   1.360282587472281e-01
 -2.797835559507115e-01   1.190157964120409e-01
 -1.607677595386706e-01   9.331054734382604e-02
 -6.745721219484457e-02   6.153152148532204e-02
 -5.925690709522535e-03   7.305531059142756e-02
  6.712961988190502e-02   1.224520085041899e-01
  1.895816283860949e-01   2.443413748014271e-01
  4.339230031875221e-01   3.462751679600943e-01
  7.801981711476164e-01   3.088817611948101e-01
  1.089079932342427e+00   2.405086731079011e-01
  1.329588605450328e+00   1.993644555050964e-01
  1.528953060955424e+00   1.481587890900264e-01
  1.677111850045450e+00   6.341736222166361e-02
  1.740529212267114e+00   5.865199547458455e-02
  1.799181207741699e+00   2.732633012574270e-02
  1.826507537867441e+00   2.204243807235606e-05
  1.826529580305514e+00   1.060638607963571e-02
  1.837135966385149e+00   1.123838587703596e-02
  1.848374352262185e+00   5.530337860300616e-02
  1.903677730865192e+00   9.632226913480846e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  33
 -2.000000000000000e+00   5.502957233693984e-05
 -1.999944970427663e+00   3.235718103011820e-06
 -1.999941734709560e+00   3.535962500478274e-03
 -1.996405772209082e+00   4.820176074349369e-04
 -1.995923754601647e+00   3.005599030547756e-06
 -1.995920749002616e+00   1.005640677542252e-02
 -1.985864342227194e+00   1.294917574909058e-01
 -1.856372584736288e+00   8.803889825264770e-01
 -9.759836022098110e-01   1.214499021704674e-01
 -8.545337000393436e-01   1.437150896575110e-01
 -7.108186103818326e-01   1.492591820637690e-01
 -5.615594283180636e-01   1.457480196246893e-01
 -4.158114086933743e-01   1.360282513888884e-01
 -2.797831573044859e-01   1.190158076933125e-01
 -1.607673496111733e-01   9.331049406999425e-02
 -6.745685554117908e-02   6.153140764387977e-02
 -5.925447897299319e-03   7.305518447014170e-02
  6.712973657284238e-02   1.224519624381869e-01
  1.895816990110293e-01   2.443411678183000e-01
  4.339228668293292e-01   3.462749336746690e-01
  7.801978005039982e-01   3.088815619375289e-01
  1.089079362441527e+00   2.405085314252888e-01
  1.329587893866816e+00   1.993643698996364e-01
  1.528952263766452e+00   1.481587843895005e-01
  1.677111048155953e+00   6.341738699742372e-02
  1.740528435153377e+00   5.865212542627707e-02
  1.799180560579654e+00   2.732649485550920e-02
  1.826507055435163e+00   2.224948304685448e-05
  1.826529304918210e+00   1.060650389580187e-02
  1.837135808814012e+00   1.123847585329973e-02
  1.848374284667311e+00   5.530342322289594e-02
  1.903677707890207e+00   9.632229210979282e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  33
 -2.000000000000000e+00   5.499939434305823e-05
 -1.999945000605657e+00   3.235374249177525e-06
 -1.999941765231408e+00   3.535801186364651e-03
 -1.996405964045043e+00   4.818545616114278e-04
 -1.995924109483432e+00   3.005383707233023e-06
 -1.995921104099724e+00   1.005643258580258e-02
 -1.985864671513922e+00   1.294917645328955e-01
 -1.856372906981026e+00   8.803888925106760e-01
 -9.759840144703504e-01   1.214497964362142e-01
 -8.545342180341362e-01   1.437158219480559e-01
 -7.108183960860803e-01   1.492595052422450e-01
 -5.615588908438354e-01   1.457483518972714e-01
 -4.158105389465639e-01   1.360283955339086e-01
 -2.797821434126554e-01   1.190158970523880e-01
 -1.607662463602674e-01   9.331046485181149e-02
 -6.745578150845588e-02   6.153101178327258e-02
 -5.924769725183299e-03   7.305485708751636e-02
  6.713008736233306e-02   1.224518338125470e-01
  1.895819211748800e-01   2.443407532481603e-01
  4.339226744230403e-01   3.462744888860455e-01
  7.801971633090858e-01   3.088811507235578e-01
  1.089078314032644e+00   2.405083040730116e-01
  1.329586618105655e+00   1.993642516316407e-01
  1.528950869737296e+00   1.481588080852427e-01
  1.677109677822539e+00   6.341746863134690e-02
  1.740527146453886e+00   5.865241911721952e-02
  1.799179565571105e+00   2.732680672314003e-02
  1.826506372294245e+00   2.252973122129909e-05
  1.826528902025466e+00   1.060660928445900e-02
  1.837135511309925e+00   1.123860917124775e-02
  1.848374120481173e+00   5.530348835507426e-02
  1.903677608836247e+00   9.632239116375252e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         8"
i=  33
 -2.000000000000000e+00   5.491146099356747e-05
 -1.999945088539006e+00   3.342797969319022e-06
 -1.999941745741037e+00   3.535561841625956e-03
 -1.996406183899411e+00   4.816623498586914e-04
 -1.995924521549552e+00   3.033564515142473e-06
 -1.995921487985037e+00   1.005651256302120e-02
 -1.985864975422016e+00   1.294918823307394e-01
 -1.856373093091277e+00   8.803888379442892e-01
 -9.759842551469875e-01   1.214496044893179e-01
 -8.545346506576696e-01   1.437161818663018e-01
 -7.108184687913679e-01   1.492596918050926e-01
 -5.615587769862753e-01   1.457483071630804e-01
 -4.158104698231949e-01   1.360284508911225e-01
 -2.797820189320724e-01   1.190159665636847e-01
 -1.607660523683877e-01   9.331060297565186e-02
 -6.745544939273584e-02   6.153074204215914e-02
 -5.924707350576708e-03   7.305481334561914e-02
  6.713010599504243e-02   1.224518597610966e-01
  1.895819657561391e-01   2.443408328115865e-01
  4.339227985677255e-01   3.462745715607206e-01
  7.801973701284461e-01   3.088810907988442e-01
  1.089078460927290e+00   2.405082611948632e-01
  1.329586722122154e+00   1.993642525086767e-01
  1.528950974630830e+00   1.481589080983947e-01
  1.677109882729225e+00   6.341755838494922e-02
  1.740527441114174e+00   5.865273691541883e-02
  1.799180178029593e+00   2.732694869504737e-02
  1.826507126724640e+00   2.270226644296436e-05
  1.826529828991083e+00   1.060650919342265e-02
  1.837136338184506e+00   1.123841860069086e-02
  1.848374756785197e+00   5.530315127844454e-02
  1.903677908063641e+00   9.632209193635854e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         9"
i=  33
 -2.000000000000000e+00   5.474533108551505e-05
 -1.999945254668914e+00   3.336797722353069e-06
 -1.999941917871192e+00   3.535121431841759e-03
 -1.996406796439350e+00   4.814983792003069e-04
 -1.995925298060150e+00   3.366887177502775e-06
 -1.995921931172973e+00   1.005660089922977e-02
 -1.985865330273743e+00   1.294925684483497e-01
 -1.856372761825393e+00   8.803888584162634e-01
 -9.759839034091298e-01   1.214489324044763e-01
 -8.545349710046535e-01   1.437166458663708e-01
 -7.108183251382827e-01   1.492600526510890e-01
 -5.615582724871937e-01   1.457484016600831e-01
 -4.158098708271106e-01   1.360282259601817e-01
 -2.797816448669289e-01   1.190157694798051e-01
 -1.607658753871238e-01   9.331034304460695e-02
 -6.745553234251689e-02   6.153038846683123e-02
 -5.925143875685657e-03   7.305494168774795e-02
  6.712979781206230e-02   1.224519826585203e-01
  1.895817804705826e-01   2.443412038672329e-01
  4.339229843378155e-01   3.462750282966424e-01
  7.801980126344579e-01   3.088815839997379e-01
  1.089079596634196e+00   2.405085868007637e-01
  1.329588183434959e+00   1.993649900466687e-01
  1.528953173481628e+00   1.481589330136186e-01
  1.677112106495247e+00   6.341770337776786e-02
  1.740529809873015e+00   5.865307613009918e-02
  1.799182886003114e+00   2.732730950899498e-02
  1.826510195512109e+00   2.311147552513937e-05
  1.826533306987634e+00   1.060617505893191e-02
  1.837139482046566e+00   1.123736321663626e-02
  1.848376845263202e+00   5.530211467849599e-02
  1.903678959941698e+00   9.632104005830189e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        10"
i=  33
 -2.000000000000000e+00   5.449017182113103e-05
 -1.999945509828179e+00   3.325703632706123e-06
 -1.999942184124546e+00   3.534557765927371e-03
 -1.996407626358619e+00   4.812625417760508e-04
 -1.995926363816843e+00   3.355650238123786e-06
 -1.995923008166605e+00   1.005670765065747e-02
 -1.985866300515947e+00   1.294931654103553e-01
 -1.856373135105592e+00   8.803889257689561e-01
 -9.759842093366358e-01   1.214485485592887e-01
 -8.545356607773471e-01   1.437168770448944e-01
 -7.108187837324527e-01   1.492607785367706e-01
 -5.615580051956821e-01   1.457489292500355e-01
 -4.158090759456466e-01   1.360283838044962e-01
 -2.797806921411504e-01   1.190155547700853e-01
 -1.607651373710651e-01   9.331005700431971e-02
 -6.745508036674541e-02   6.153018118517650e-02
 -5.924899181568910e-03   7.305472061982232e-02
  6.712982143825341e-02   1.224519338543006e-01
  1.895817552925541e-01   2.443413074278723e-01
  4.339230627204264e-01   3.462752136084820e-01
  7.801982763289084e-01   3.088818750818061e-01
  1.089080151410714e+00   2.405090477104705e-01
  1.329589199121185e+00   1.993655905101490e-01
  1.528954789631334e+00   1.481589221007538e-01
  1.677113711732088e+00   6.341784340962175e-02
  1.740531555141710e+00   5.865370227777289e-02
  1.799185257419482e+00   2.732803677821960e-02
  1.826513294197702e+00   2.344855395164380e-05
  1.826536742751654e+00   1.060554980638773e-02
  1.837142292558041e+00   1.123646875976236e-02
  1.848378761317804e+00   5.530121130310972e-02
  1.903679972620913e+00   9.632002737908651e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        11"
i=  33
 -2.000000000000000e+00   5.442702916913511e-05
 -1.999945572970831e+00   3.314662211595376e-06
 -1.999942258308619e+00   3.534108419355864e-03
 -1.996408149889263e+00   4.808608912694190e-04
 -1.995927288997994e+00   3.344466643628863e-06
 -1.995923944531350e+00   1.005685631719078e-02
 -1.985867088214160e+00   1.294938659155567e-01
 -1.856373222298603e+00   8.803888374453375e-01
 -9.759843848532654e-01   1.214477830505118e-01
 -8.545366018027536e-01   1.437164843327952e-01
 -7.108201174699584e-01   1.492609523849022e-01
 -5.615591650850562e-01   1.457495331113449e-01
 -4.158096319737113e-01   1.360289399256327e-01
 -2.797806920480786e-01   1.190157316659579e-01
 -1.607649603821207e-01   9.331001178621290e-02
 -6.745494859590784e-02   6.152998419764866e-02
 -5.924964398259180e-03   7.305479584814600e-02
  6.712983144988682e-02   1.224519644644446e-01
  1.895817959143314e-01   2.443413305601400e-01
  4.339231264744714e-01   3.462751392475198e-01
  7.801982657219912e-01   3.088821178288097e-01
  1.089080383550801e+00   2.405096197825440e-01
  1.329590003333345e+00   1.993662128340039e-01
  1.528956216167349e+00   1.481590388088450e-01
  1.677115254976194e+00   6.341815692637942e-02
  1.740533411902573e+00   5.865443540849902e-02
  1.799187847311072e+00   2.732864931054335e-02
  1.826516496621616e+00   2.370936712536853e-05
  1.826540205988741e+00   1.060467584258440e-02
  1.837144881831325e+00   1.123552793195826e-02
  1.848380409763284e+00   5.530023880140744e-02
  1.903680648564691e+00   9.631935143530890e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        12"
i=  33
 -2.000000000000000e+00   5.397676295193499e-05
 -1.999946023237048e+00   3.282624306377713e-06
 -1.999942740612742e+00   3.533903564987284e-03
 -1.996408837047754e+00   4.806456549180105e-04
 -1.995928191392836e+00   3.312016208845137e-06
 -1.995924879376628e+00   1.005705331065809e-02
 -1.985867826065969e+00   1.294951399850679e-01
 -1.856372686080902e+00   8.803889012291659e-01
 -9.759837848517356e-01   1.214470415832094e-01
 -8.545367432685262e-01   1.437160142353437e-01
 -7.108207290331825e-01   1.492604659665986e-01
 -5.615602630665839e-01   1.457491603003273e-01
 -4.158111027662567e-01   1.360288068512030e-01
 -2.797822959150537e-01   1.190160090279817e-01
 -1.607662868870720e-01   9.331062770064102e-02
 -6.745565918643093e-02   6.153036730613093e-02
 -5.925291880299999e-03   7.305506170715736e-02
  6.712976982685737e-02   1.224520400301220e-01
  1.895818098569794e-01   2.443414051898597e-01
  4.339232150468391e-01   3.462751017315314e-01
  7.801983167783705e-01   3.088827616307074e-01
  1.089081078409078e+00   2.405109807861192e-01
  1.329592059195197e+00   1.993675290836254e-01
  1.528959588278823e+00   1.481591135908851e-01
  1.677118701869708e+00   6.341831096443418e-02
  1.740537012834142e+00   5.865462590564352e-02
  1.799191638739785e+00   2.732886010983893e-02
  1.826520498849624e+00   2.339504025328232e-05
  1.826543893889877e+00   1.060296204939282e-02
  1.837146855939270e+00   1.123477881892643e-02
  1.848381634758197e+00   5.529952927922510e-02
  1.903681164037422e+00   9.631883596257818e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        13"
i=  33
 -2.000000000000000e+00   5.385352283471256e-05
 -1.999946146477165e+00   3.277314226890482e-06
 -1.999942869162938e+00   3.533821151012972e-03
 -1.996409048011925e+00   4.803820256777946e-04
 -1.995928665986248e+00   3.306637754274533e-06
 -1.995925359348493e+00   1.005705852852246e-02
 -1.985868300819971e+00   1.294956965579455e-01
 -1.856372604262025e+00   8.803889930841875e-01
 -9.759836111778379e-01   1.214469499903446e-01
 -8.545366611874934e-01   1.437159443598384e-01
 -7.108207168276550e-01   1.492604148554095e-01
 -5.615603019722455e-01   1.457490587073350e-01
 -4.158112432649105e-01   1.360287572923062e-01
 -2.797824859726042e-01   1.190162084274058e-01
 -1.607662775451985e-01   9.331089878727017e-02
 -6.745537875792829e-02   6.153039838231589e-02
 -5.924980375612399e-03   7.305488003742289e-02
  6.712989966181049e-02   1.224520101280898e-01
  1.895819097899003e-01   2.443414448488229e-01
  4.339233546387232e-01   3.462750880773517e-01
  7.801984427160750e-01   3.088830470692246e-01
  1.089081489785300e+00   2.405115988460778e-01
  1.329593088631377e+00   1.993680468874219e-01
  1.528961135518799e+00   1.481590167005342e-01
  1.677120152219334e+00   6.341827907001107e-02
  1.740538431289345e+00   5.865464664530196e-02
  1.799193077934647e+00   2.732891046914920e-02
  1.826521988403796e+00   2.334294255534886e-05
  1.826545331346351e+00   1.060229025112802e-02
  1.837147621597479e+00   1.123444911359406e-02
  1.848382070711073e+00   5.529919312080156e-02
  1.903681263831875e+00   9.631873616812525e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        14"
i=  33
 -2.000000000000000e+00   5.376745543883565e-05
 -1.999946232544561e+00   3.273605818643333e-06
 -1.999942958938743e+00   3.533643999972469e-03
 -1.996409314938770e+00   4.799618535504813e-04
 -1.995929353085220e+00   3.302881593114648e-06
 -1.995926050203626e+00   1.005708627471225e-02
 -1.985868963928914e+00   1.294964020201146e-01
 -1.856372561908800e+00   8.803891547997740e-01
 -9.759834071090256e-01   1.214470866219455e-01
 -8.545363204870802e-01   1.437160422170032e-01
 -7.108202782700770e-01   1.492603774096470e-01
 -5.615599008604300e-01   1.457489383142202e-01
 -4.158109625462098e-01   1.360286733358631e-01
 -2.797822892103466e-01   1.190162877040764e-01
 -1.607660015062703e-01   9.331099088867956e-02
 -6.745501061759074e-02   6.153028950236727e-02
 -5.924721115223464e-03   7.305465968462377e-02
  6.712993856940030e-02   1.224519522774850e-01
  1.895818908468853e-01   2.443415364729735e-01
  4.339234273198588e-01   3.462752518332968e-01
  7.801986791531555e-01   3.088835417876657e-01
  1.089082220940821e+00   2.405124350452397e-01
  1.329594655986061e+00   1.993687022801018e-01
  1.528963358266163e+00   1.481590159980299e-01
  1.677122374264193e+00   6.341832176292495e-02
  1.740540696027118e+00   5.865459337839929e-02
  1.799195289405517e+00   2.732899622486840e-02
  1.826524285630385e+00   2.330655900406597e-05
  1.826547592189389e+00   1.060133523454931e-02
  1.837148927423939e+00   1.123397721430019e-02
  1.848382904638239e+00   5.529866138034567e-02
  1.903681566018585e+00   9.631843398141537e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        15"
i=  33
 -2.000000000000000e+00   5.372535109215981e-05
 -1.999946274648908e+00   3.271791654269052e-06
 -1.999943002857254e+00   3.533595290814873e-03
 -1.996409407566439e+00   4.798762626476716e-04
 -1.995929531303791e+00   3.301044072312465e-06
 -1.995926230259719e+00   1.005706193073119e-02
 -1.985869168328988e+00   1.294966056226627e-01
 -1.856372562706325e+00   8.803891877735668e-01
 -9.759833749327580e-01   1.214471153949972e-01
 -8.545362595377608e-01   1.437160818566201e-01
 -7.108201776811407e-01   1.492603410132998e-01
 -5.615598366678409e-01   1.457489129666311e-01
 -4.158109237012099e-01   1.360286712935561e-01
 -2.797822524076538e-01   1.190162896308438e-01
 -1.607659627768100e-01   9.331099358457484e-02
 -6.745496919223515e-02   6.153030176344232e-02
 -5.924667428792829e-03   7.305459384596258e-02
  6.712992641716975e-02   1.224519523546663e-01
  1.895818787718361e-01   2.443416190954977e-01
  4.339234978673338e-01   3.462753380216071e-01
  7.801988358889409e-01   3.088836694097956e-01
  1.089082505298737e+00   2.405126540806670e-01
  1.329595159379404e+00   1.993688977464834e-01
  1.528964057125887e+00   1.481589927272051e-01
  1.677123049853092e+00   6.341830971691165e-02
  1.740541359570004e+00   5.865456992668960e-02
  1.799195929496693e+00   2.732896704943122e-02
  1.826524896546124e+00   2.328876009527470e-05
  1.826548185306220e+00   1.060103080122410e-02
  1.837149216107444e+00   1.123387179526247e-02
  1.848383087902706e+00   5.529849224653671e-02
  1.903681580149243e+00   9.631841985075695e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        16"
i=  33
 -2.000000000000000e+00   5.363949241288246e-05
 -1.999946360507587e+00   3.311807965866720e-06
 -1.999943048699621e+00   3.533428250197534e-03
 -1.996409620449424e+00   4.795683027079001e-04
 -1.995930052146716e+00   3.297297018534096e-06
 -1.995926754849697e+00   1.005697700385721e-02
 -1.985869777845840e+00   1.294971125133539e-01
 -1.856372665332486e+00   8.803893028600376e-01
 -9.759833624724485e-01   1.214472941340963e-01
 -8.545360683383523e-01   1.437161995144043e-01
 -7.108198688239480e-01   1.492602935521274e-01
 -5.615595752718205e-01   1.457488763675413e-01
 -4.158106989042792e-01   1.360286194477742e-01
 -2.797820794565050e-01   1.190162162188739e-01
