Variables="x""dx"
Zone t="         0"
 -5.997674195231540e-01   1.791051750008066e-02
 -5.818569020230734e-01   3.579064462787640e-02
 -5.460662573951970e-01   1.270294825376739e-01
 -4.190367748575231e-01   3.009296526776732e-01
 -1.181071221798499e-01   3.009296526776731e-01
  1.828225304978233e-01   3.074398608598121e-01
  4.902623913576354e-01   3.105379268934626e-01
  8.008003182510980e-01   1.541063344459506e-01
  9.549066526970486e-01   1.170226274561724e-01
  1.071929280153221e+00   1.352511140373946e-01
  1.207180394190616e+00   1.091025625208113e-01
  1.316282956711427e+00   1.102417288309292e-01
  1.426524685542356e+00   1.021292890672796e-01
  1.528653974609636e+00   1.026303804123483e-01
  1.631284355021984e+00   1.136141464461791e-01
  1.744898501468163e+00   8.657039354907692e-02
  1.831468895017240e+00   8.557696298044770e-02
  1.917045857997688e+00   4.578576695469017e-02
  1.962831624952378e+00   3.716737504762224e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   3.319421438022347e-01
 -1.668057856197765e+00   4.935098664328070e-01
 -1.174547989764958e+00   1.931738370282722e-01
 -9.813741527366860e-01   3.742171018987717e-02
 -9.439524425468089e-01   4.388978881400207e-02
 -9.000626537328068e-01   4.956903884453701e-02
 -8.504936148882698e-01   5.414105433131144e-02
 -7.963525605569584e-01   5.582210972988455e-02
 -7.405304508270738e-01   5.185763454795222e-02
 -6.886728162791216e-01   4.150557390602283e-02
 -6.471672423730988e-01   2.846712071742474e-02
 -6.187001216556740e-01   1.893596919755425e-02
 -5.997641524581198e-01   1.791049422938240e-02
 -5.818536582287374e-01   3.579070903654347e-02
 -5.460629491921939e-01   1.270293174834534e-01
 -4.190336317087405e-01   3.009292616665966e-01
 -1.181043700421439e-01   3.009292616665957e-01
  1.828248916244518e-01   3.074394613897077e-01
  4.902643530141595e-01   3.105375233978924e-01
  8.008018764120519e-01   1.541061342094749e-01
  9.549080106215269e-01   1.170224754043414e-01
  1.071930486025868e+00   1.352509383004130e-01
  1.207181424326281e+00   1.091024207599023e-01
  1.316283845086184e+00   1.102415855898458e-01
  1.426525430676029e+00   1.021291563670801e-01
  1.528654587043109e+00   1.026302470610565e-01
  1.631284834104166e+00   1.136139988231513e-01
  1.744898832927317e+00   8.657028106529885e-02
  1.831469113992616e+00   8.557685178748153e-02
  1.917045965780098e+00   4.578570746433952e-02
  1.962831673244437e+00   3.716732675556300e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  33
 -2.000000000000000e+00   3.319420513157301e-01
 -1.668057948684270e+00   4.935097707656813e-01
 -1.174548177918589e+00   1.931737829432506e-01
 -9.813743949753381e-01   3.742171016864593e-02
 -9.439526848066921e-01   4.389013165610633e-02
 -9.000625531505858e-01   4.956894398118383e-02
 -8.504936091694020e-01   5.414120500545394e-02
 -7.963524041639480e-01   5.582267102510108e-02
 -7.405297331388470e-01   5.185758862796996e-02
 -6.886721445108770e-01   4.150575723287364e-02
 -6.471663872780034e-01   2.846789097307623e-02
 -6.186984963049271e-01   1.893586672726422e-02
 -5.997626295776629e-01   1.791039730865096e-02
 -5.818522322690119e-01   3.579204779636713e-02
 -5.460601844726448e-01   1.270290590533609e-01
 -4.190311254192839e-01   3.009276331344457e-01
 -1.181034922848382e-01   3.009276331344455e-01
  1.828241408496073e-01   3.074380003613546e-01
  4.902621412109619e-01   3.105360005113610e-01
  8.007981417223229e-01   1.541059068371546e-01
  9.549040485594775e-01   1.170226419522908e-01
  1.071926690511768e+00   1.352508767976874e-01
  1.207177567309456e+00   1.091026143048541e-01
  1.316280181614310e+00   1.102417205629684e-01
  1.426521902177278e+00   1.021293768570359e-01
  1.528651279034314e+00   1.026304312507018e-01
  1.631281710285016e+00   1.136140623826474e-01
  1.744895772667663e+00   8.657058326978651e-02
  1.831466355937450e+00   8.557716333395282e-02
  1.917043519271403e+00   4.578636622767474e-02
  1.962829885499078e+00   3.716805917090782e-02
  1.999997944669985e+00   2.055330014627543e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  33
 -2.000000000000000e+00   3.319373216653922e-01
 -1.668062678334608e+00   4.935054456573202e-01
 -1.174557232677288e+00   1.931705167485894e-01
 -9.813867159286981e-01   3.741998886635967e-02
 -9.439667270623384e-01   4.388992487329124e-02
 -9.000768021890472e-01   4.956666392249687e-02
 -8.505101382665503e-01   5.413969706623134e-02
 -7.963704412003190e-01   5.582287174518785e-02
 -7.405475694551311e-01   5.185520329471127e-02
 -6.886923661604198e-01   4.150479182786415e-02
 -6.471875743325557e-01   2.846944575700983e-02
 -6.187181285755459e-01   1.893499574888835e-02
 -5.997831328266575e-01   1.791116503989909e-02
 -5.818719677867584e-01   3.579722852349598e-02
 -5.460747392632624e-01   1.270366435096379e-01
 -4.190380957536245e-01   3.009324107149198e-01
 -1.181056850387047e-01   3.009324107149212e-01
  1.828267256762165e-01   3.074429321778672e-01
  4.902696578540837e-01   3.105401952261031e-01
  8.008098530801868e-01   1.541084597460861e-01
  9.549183128262729e-01   1.170249862463303e-01
  1.071943299072603e+00   1.352511451353597e-01
  1.207194444207963e+00   1.091024597206560e-01
  1.316296903928619e+00   1.102402341266804e-01
  1.426537138055299e+00   1.021276059984100e-01
  1.528664744053709e+00   1.026279379127653e-01
  1.631292681966475e+00   1.136110711420006e-01
  1.744903753108475e+00   8.656785411862589e-02
  1.831471607227101e+00   8.557471837974240e-02
  1.917046325606844e+00   4.578461542874623e-02
  1.962830941035590e+00   3.716700368293946e-02
  1.999997944718529e+00   2.055281470791925e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  33
 -2.000000000000000e+00   3.319385343180898e-01
 -1.668061465681910e+00   4.935068084783871e-01
 -1.174554657203523e+00   1.931729752342702e-01
 -9.813816819692528e-01   3.742395207815508e-02
 -9.439577298910977e-01   4.389788600654854e-02
 -9.000598438845492e-01   4.956666166204593e-02
 -8.504931822225033e-01   5.414204609226925e-02
 -7.963511361302340e-01   5.582773569160437e-02
 -7.405234004386296e-01   5.185205047241115e-02
 -6.886713499662185e-01   4.150464773616802e-02
 -6.471667022300505e-01   2.846999227353386e-02
 -6.186967099565166e-01   1.893245657013420e-02
 -5.997642533863824e-01   1.790876316386725e-02
 -5.818554902225151e-01   3.579419462363642e-02
 -5.460612955988787e-01   1.270358288849378e-01
 -4.190254667139409e-01   3.009249443111846e-01
 -1.181005224027564e-01   3.009249443111853e-01
  1.828244219084290e-01   3.074431844158986e-01
  4.902676063243275e-01   3.105394084118994e-01
  8.008070147362270e-01   1.541058464588765e-01
  9.549128611951034e-01   1.170258411038703e-01
  1.071938702298974e+00   1.352489990954002e-01
  1.207187701394374e+00   1.091020829485732e-01
  1.316289784342947e+00   1.102382409220330e-01
  1.426528025264980e+00   1.021268435795877e-01
  1.528654868844568e+00   1.026265205007082e-01
  1.631281389345276e+00   1.136092272347762e-01
  1.744890616580052e+00   8.656750569918237e-02
  1.831458122279235e+00   8.557545180798587e-02
  1.917033574087220e+00   4.578723692705378e-02
  1.962820811014274e+00   3.717103989306025e-02
  1.999991850907334e+00   8.149092665554747e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  33
 -2.000000000000000e+00   3.319367057134708e-01
 -1.668063294286529e+00   4.935049241126932e-01
 -1.174558370173836e+00   1.931722617939587e-01
 -9.813861083798773e-01   3.742477129747057e-02
 -9.439613370824067e-01   4.390526899241409e-02
 -9.000560680899926e-01   4.956281274806928e-02
 -8.504932553419233e-01   5.414348784888645e-02
 -7.963497674930369e-01   5.582967562178798e-02
 -7.405200918712489e-01   5.184957809297464e-02
 -6.886705137782743e-01   4.150271073247302e-02
 -6.471678030458012e-01   2.846739707936252e-02
 -6.187004059664387e-01   1.893471071341601e-02
 -5.997656952530227e-01   1.790636160994619e-02
 -5.818593336430765e-01   3.579449704201809e-02
 -5.460648366010584e-01   1.270388149457440e-01
 -4.190260216553144e-01   3.009261169377198e-01
 -1.180999047175947e-01   3.009261169377205e-01
  1.828262122201258e-01   3.074547998164190e-01
  4.902810120365448e-01   3.105523736000207e-01
  8.008333856365656e-01   1.541072121938972e-01
  9.549405978304628e-01   1.170307174189975e-01
  1.071971315249460e+00   1.352481062633433e-01
  1.207219421512804e+00   1.091022221711131e-01
  1.316321643683917e+00   1.102345103180049e-01
  1.426556154001922e+00   1.021240065413509e-01
  1.528680160543272e+00   1.026216099737791e-01
  1.631301770517052e+00   1.136031166010498e-01
  1.744904887118101e+00   8.656217350974238e-02
  1.831467060627844e+00   8.557124170836983e-02
  1.917038302336214e+00   4.578411113428582e-02
  1.962822413470499e+00   3.716943839557740e-02
  1.999991851866077e+00   8.148133923135958e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  33
 -2.000000000000000e+00   3.319324001061448e-01
 -1.668067599893855e+00   4.935002553943697e-01
 -1.174567344499486e+00   1.931700076851225e-01
 -9.813973368143630e-01   3.742559122465050e-02
 -9.439717455897125e-01   4.392147147318470e-02
 -9.000502741165278e-01   4.955433371195361e-02
 -8.504959404045742e-01   5.414725237752394e-02
 -7.963486880270503e-01   5.583142856511869e-02
 -7.405172594619316e-01   5.184954162879341e-02
 -6.886677178331382e-01   4.149475978362616e-02
 -6.471729580495120e-01   2.846381888832661e-02
 -6.187091391611854e-01   1.893365395678737e-02
 -5.997754852043981e-01   1.791042649415653e-02
 -5.818650587102415e-01   3.579915543735357e-02
 -5.460659032728880e-01   1.270417893227125e-01
 -4.190241139501755e-01   3.009261491411661e-01
 -1.180979648090094e-01   3.009261491411660e-01
  1.828281843321566e-01   3.074761837001753e-01
  4.903043680323319e-01   3.105812773540412e-01
  8.008856453863731e-01   1.541091037371096e-01
  9.549947491234827e-01   1.170423141559620e-01
  1.072037063279445e+00   1.352462835600199e-01
  1.207283346839465e+00   1.091036678638826e-01
  1.316387014703347e+00   1.102269580961428e-01
  1.426613972799490e+00   1.021189433877585e-01
  1.528732916187248e+00   1.026116086741691e-01
  1.631344524861418e+00   1.135900685414295e-01
  1.744934593402847e+00   8.655100287864803e-02
  1.831485596281495e+00   8.556243661722274e-02
  1.917048032898718e+00   4.577770267470460e-02
  1.962825735573422e+00   3.716611766210276e-02
  1.999991853235525e+00   8.146764474803447e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  33
 -2.000000000000000e+00   3.319331722410919e-01
 -1.668066827758908e+00   4.935009225262497e-01
 -1.174565905232658e+00   1.931709197944466e-01
 -9.813949854382119e-01   3.742679153354922e-02
 -9.439681939046627e-01   4.392392999153694e-02
 -9.000442639131258e-01   4.955519083338367e-02
 -8.504890730797421e-01   5.414735844747964e-02
 -7.963417146322624e-01   5.583199762731761e-02
 -7.405097170049448e-01   5.184959906063047e-02
 -6.886601179443144e-01   4.149362448654470e-02
 -6.471664934577697e-01   2.846194918638245e-02
 -6.187045442713872e-01   1.893242089901814e-02
 -5.997721233723691e-01   1.791004220428993e-02
 -5.818620811680791e-01   3.579945084077529e-02
 -5.460626303273038e-01   1.270419228623438e-01
 -4.190207074649600e-01   3.009239189919248e-01
 -1.180967884730352e-01   3.009239189919234e-01
  1.828271305188882e-01   3.074741770523280e-01
  4.903013075712163e-01   3.105805914152598e-01
  8.008818989864761e-01   1.541070264918982e-01
  9.549889254783743e-01   1.170425806913473e-01
  1.072031506169722e+00   1.352452576129657e-01
  1.207276763782687e+00   1.091038504083552e-01
  1.316380614191043e+00   1.102264053403250e-01
  1.426607019531368e+00   1.021192231824337e-01
  1.528726242713801e+00   1.026115608682281e-01
  1.631337803582029e+00   1.135898110727716e-01
  1.744927614654801e+00   8.655137175487426e-02
  1.831478986409675e+00   8.556326050480023e-02
  1.917042246914475e+00   4.577914446925946e-02
  1.962821391383735e+00   3.716800352818450e-02
  1.999989394911919e+00   1.060508808059524e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         8"
i=  33
 -2.000000000000000e+00   3.319331722410919e-01
 -1.668066827758908e+00   4.935009225262497e-01
 -1.174565905232658e+00   1.931709197944466e-01
 -9.813949854382119e-01   3.742679153354922e-02
 -9.439681939046627e-01   4.392392999153694e-02
 -9.000442639131258e-01   4.955519083338367e-02
 -8.504890730797421e-01   5.414735844747964e-02
 -7.963417146322624e-01   5.583199762731761e-02
 -7.405097170049448e-01   5.184959906063047e-02
 -6.886601179443144e-01   4.149362448654470e-02
 -6.471664934577697e-01   2.846194918638245e-02
 -6.187045442713872e-01   1.893242089901814e-02
 -5.997721233723691e-01   1.791004220428993e-02
 -5.818620811680791e-01   3.579945084077529e-02
 -5.460626303273038e-01   1.270419228623438e-01
 -4.190207074649600e-01   3.009239189919248e-01
 -1.180967884730352e-01   3.009239189919234e-01
  1.828271305188882e-01   3.074741770523280e-01
  4.903013075712163e-01   3.105805914152598e-01
  8.008818989864761e-01   1.541070264918982e-01
  9.549889254783743e-01   1.170425806913473e-01
  1.072031506169722e+00   1.352452576129657e-01
  1.207276763782687e+00   1.091038504083552e-01
  1.316380614191043e+00   1.102264053403250e-01
  1.426607019531368e+00   1.021192231824337e-01
  1.528726242713801e+00   1.026115608682281e-01
  1.631337803582029e+00   1.135898110727716e-01
  1.744927614654801e+00   8.655137175487426e-02
  1.831478986409675e+00   8.556326050480023e-02
  1.917042246914475e+00   4.577914446925946e-02
  1.962821391383735e+00   3.716800352818450e-02
  1.999989394911919e+00   1.060508808059524e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         8"
i=  33
 -2.000000000000000e+00   3.319331722410919e-01
 -1.668066827758908e+00   4.935009225262497e-01
 -1.174565905232658e+00   1.931709197944466e-01
 -9.813949854382119e-01   3.742679153354922e-02
 -9.439681939046627e-01   4.392392999153694e-02
 -9.000442639131258e-01   4.955519083338367e-02
 -8.504890730797421e-01   5.414735844747964e-02
 -7.963417146322624e-01   5.583199762731761e-02
 -7.405097170049448e-01   5.184959906063047e-02
 -6.886601179443144e-01   4.149362448654470e-02
 -6.471664934577697e-01   2.846194918638245e-02
 -6.187045442713872e-01   1.893242089901814e-02
 -5.997721233723691e-01   1.791004220428993e-02
 -5.818620811680791e-01   3.579945084077529e-02
 -5.460626303273038e-01   1.270419228623438e-01
 -4.190207074649600e-01   3.009239189919248e-01
 -1.180967884730352e-01   3.009239189919234e-01
  1.828271305188882e-01   3.074741770523280e-01
  4.903013075712163e-01   3.105805914152598e-01
  8.008818989864761e-01   1.541070264918982e-01
  9.549889254783743e-01   1.170425806913473e-01
  1.072031506169722e+00   1.352452576129657e-01
  1.207276763782687e+00   1.091038504083552e-01
  1.316380614191043e+00   1.102264053403250e-01
  1.426607019531368e+00   1.021192231824337e-01
  1.528726242713801e+00   1.026115608682281e-01
  1.631337803582029e+00   1.135898110727716e-01
  1.744927614654801e+00   8.655137175487426e-02
  1.831478986409675e+00   8.556326050480023e-02
  1.917042246914475e+00   4.577914446925946e-02
  1.962821391383735e+00   3.716800352818450e-02
  1.999989394911919e+00   1.060508808059524e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   3.319331722410919e-01
 -1.668066827758908e+00   4.935009225262497e-01
 -1.174565905232658e+00   1.931709197944466e-01
 -9.813949854382119e-01   3.742679153354922e-02
 -9.439681939046627e-01   4.392392999153694e-02
 -9.000442639131258e-01   4.955519083338367e-02
 -8.504890730797421e-01   5.414735844747964e-02
 -7.963417146322624e-01   5.583199762731761e-02
 -7.405097170049448e-01   5.184959906063047e-02
 -6.886601179443144e-01   4.149362448654470e-02
 -6.471664934577697e-01   2.846194918638245e-02
 -6.187045442713872e-01   1.893242089901814e-02
 -5.997721233723691e-01   1.791004220428993e-02
 -5.818620811680791e-01   3.579945084077529e-02
 -5.460626303273038e-01   1.270419228623438e-01
 -4.190207074649600e-01   3.009239189919248e-01
 -1.180967884730352e-01   3.009239189919234e-01
  1.828271305188882e-01   3.074741770523280e-01
  4.903013075712163e-01   3.105805914152598e-01
  8.008818989864761e-01   1.541070264918982e-01
  9.549889254783743e-01   1.170425806913473e-01
  1.072031506169722e+00   1.352452576129657e-01
  1.207276763782687e+00   1.091038504083552e-01
  1.316380614191043e+00   1.102264053403250e-01
  1.426607019531368e+00   1.021192231824337e-01
  1.528726242713801e+00   1.026115608682281e-01
  1.631337803582029e+00   1.135898110727716e-01
  1.744927614654801e+00   8.655137175487426e-02
  1.831478986409675e+00   8.556326050480023e-02
  1.917042246914475e+00   4.577914446925946e-02
  1.962821391383735e+00   3.716800352818450e-02
  1.999989394911919e+00   1.060508808059524e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   3.319331722410919e-01
 -1.668066827758908e+00   4.935009225262497e-01
 -1.174565905232658e+00   1.931709197944466e-01
 -9.813949854382119e-01   3.742679153354922e-02
 -9.439681939046627e-01   4.392392999153694e-02
 -9.000442639131258e-01   4.955519083338367e-02
 -8.504890730797421e-01   5.414735844747964e-02
 -7.963417146322624e-01   5.583199762731761e-02
 -7.405097170049448e-01   5.184959906063047e-02
 -6.886601179443144e-01   4.149362448654470e-02
 -6.471664934577697e-01   2.846194918638245e-02
 -6.187045442713872e-01   1.893242089901814e-02
 -5.997721233723691e-01   1.791004220428993e-02
 -5.818620811680791e-01   3.579945084077529e-02
 -5.460626303273038e-01   1.270419228623438e-01
 -4.190207074649600e-01   3.009239189919248e-01
 -1.180967884730352e-01   3.009239189919234e-01
  1.828271305188882e-01   3.074741770523280e-01
  4.903013075712163e-01   3.105805914152598e-01
  8.008818989864761e-01   1.541070264918982e-01
  9.549889254783743e-01   1.170425806913473e-01
  1.072031506169722e+00   1.352452576129657e-01
  1.207276763782687e+00   1.091038504083552e-01
  1.316380614191043e+00   1.102264053403250e-01
  1.426607019531368e+00   1.021192231824337e-01
  1.528726242713801e+00   1.026115608682281e-01
  1.631337803582029e+00   1.135898110727716e-01
  1.744927614654801e+00   8.655137175487426e-02
  1.831478986409675e+00   8.556326050480023e-02
  1.917042246914475e+00   4.577914446925946e-02
  1.962821391383735e+00   3.716800352818450e-02
  1.999989394911919e+00   1.060508808059524e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   3.319328703342825e-01
 -1.668067129665717e+00   4.935004736665132e-01
 -1.174566655999204e+00   1.931707440979670e-01
 -9.813959119012373e-01   3.742675749315716e-02
 -9.439691544080802e-01   4.392389004171371e-02
 -9.000452643663664e-01   4.955514576168329e-02
 -8.504901186046832e-01   5.414730919900101e-02
 -7.963428094056821e-01   5.583194684658688e-02
 -7.405108625590953e-01   5.184955190206475e-02
 -6.886613106570305e-01   4.149358674719017e-02
 -6.471677239098403e-01   2.846192329990527e-02
 -6.187058006099351e-01   1.893240368006455e-02
 -5.997733969298705e-01   1.791002591523294e-02
 -5.818633710146376e-01   3.579941828052147e-02
 -5.460639527341161e-01   1.270418073130757e-01
 -4.190221454210404e-01   3.009236452893851e-01
 -1.180985001316553e-01   3.009236452893848e-01
  1.828251451577294e-01   3.074740674526856e-01
  4.902992126104150e-01   3.105804310391190e-01
  8.008796436495340e-01   1.541069544735562e-01
  9.549865981230902e-01   1.170425809369907e-01
  1.072029179060081e+00   1.352453010721717e-01
  1.207274480132253e+00   1.091039482465268e-01
  1.316378428378779e+00   1.102265397920541e-01
  1.426604968170833e+00   1.021193999997245e-01
  1.528724368170558e+00   1.026117671645750e-01
  1.631336135335133e+00   1.135900430910748e-01
  1.744926178426208e+00   8.655162917061410e-02
  1.831477807596822e+00   8.556353792654603e-02
  1.917041345523368e+00   4.577943685777353e-02
  1.962820782381141e+00   3.716830562600881e-02
  1.999989088007150e+00   1.091199284974920e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  33
 -2.000000000000000e+00   3.319325298828228e-01
 -1.668067470117177e+00   4.934997117679911e-01
 -1.174567758349186e+00   1.931707468266531e-01
 -9.813970115225329e-01   3.742714990196172e-02
 -9.439698616205712e-01   4.392421113246614e-02
 -9.000456504881050e-01   4.955556485160517e-02
 -8.504900856364999e-01   5.414751197135903e-02
 -7.963425736651408e-01   5.583219191087063e-02
 -7.405103817542702e-01   5.184978884073099e-02
 -6.886605929135392e-01   4.149378697821482e-02
 -6.471668059353244e-01   2.846208355570501e-02
 -6.187047223796194e-01   1.893254875364569e-02
 -5.997721736259737e-01   1.791025844636795e-02
 -5.818619151796057e-01   3.579954567586774e-02
 -5.460623695037380e-01   1.270415014889292e-01
 -4.190208680148088e-01   3.009228473235239e-01
 -1.180980206912848e-01   3.009228473235238e-01
  1.828248266322390e-01   3.074735903385920e-01
  4.902984169708310e-01   3.105797088979029e-01
  8.008781258687339e-01   1.541065458260422e-01
  9.549846716947761e-01   1.170423748416984e-01
  1.072027046536475e+00   1.352451486338011e-01
  1.207272195170276e+00   1.091039311366335e-01
  1.316376126306909e+00   1.102265738579535e-01
  1.426602700164863e+00   1.021195357958422e-01
  1.528722235960705e+00   1.026119485132164e-01
  1.631334184473921e+00   1.135902660605164e-01
  1.744924450534438e+00   8.655190955087488e-02
  1.831476360085313e+00   8.556386244456160e-02
  1.917040222529874e+00   4.577979428733414e-02
  1.962820016817208e+00   3.716868345226310e-02
  1.999988700269471e+00   1.129973052860223e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  33
 -2.000000000000000e+00   3.319281035682169e-01
 -1.668071896431783e+00   4.934947292137826e-01
 -1.174577167218001e+00   1.931674516599488e-01
 -9.814097155580518e-01   3.742522165989970e-02
 -9.439844938981521e-01   4.392132483449951e-02
 -9.000631690636526e-01   4.956114633575226e-02
 -8.505020227279003e-01   5.414395387614279e-02
 -7.963580688517575e-01   5.583216886047948e-02
 -7.405258999912780e-01   5.185061395026880e-02
 -6.886752860410092e-01   4.149327294966709e-02
 -6.471820130913422e-01   2.846021331067039e-02
 -6.187217997806718e-01   1.893166910015254e-02
 -5.997901306805192e-01   1.791574437640886e-02
 -5.818743863041104e-01   3.580592580226827e-02
 -5.460684605018421e-01   1.270452496975105e-01
 -4.190232108043316e-01   3.009238588370247e-01
 -1.180993519673069e-01   3.009238588370234e-01
  1.828245068697165e-01   3.074667955815081e-01
  4.902913024512247e-01   3.105727206244334e-01
  8.008640230756581e-01   1.541048770566624e-01
  9.549689001323205e-01   1.170437165632563e-01
  1.072012616695577e+00   1.352451875956975e-01
  1.207257804291274e+00   1.091054623735934e-01
  1.316363266664868e+00   1.102272592141187e-01
  1.426590525878986e+00   1.021212092152199e-01
  1.528711735094206e+00   1.026131401691566e-01
  1.631324875263363e+00   1.135911157384568e-01
  1.744915991001820e+00   8.655319328883260e-02
  1.831469184290652e+00   8.556543886002177e-02
  1.917034623150674e+00   4.578157798499127e-02
  1.962816201135665e+00   3.717057233342236e-02
  1.999986773469088e+00   1.322653091229142e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  33
 -2.000000000000000e+00   3.319273550958248e-01
 -1.668072644904175e+00   4.934933319802979e-01
 -1.174579312923877e+00   1.931670566761164e-01
 -9.814122562477609e-01   3.742532601429016e-02
 -9.439869302334707e-01   4.392077137581707e-02
 -9.000661588576536e-01   4.956428472597485e-02
 -8.505018741316788e-01   5.414289357919855e-02
 -7.963589805524802e-01   5.583225540723169e-02
 -7.405267251452485e-01   5.185159742628231e-02
 -6.886751277189662e-01   4.149354368628444e-02
 -6.471815840326818e-01   2.845957185877634e-02
 -6.187220121739054e-01   1.893248784055335e-02
 -5.997895243333521e-01   1.791534058988931e-02
 -5.818741837434628e-01   3.580731694243355e-02
 -5.460668668010292e-01   1.270455126146486e-01
 -4.190213541863806e-01   3.009224370943002e-01
 -1.180989170920804e-01   3.009224370942989e-01
  1.828235200022185e-01   3.074623395603325e-01
  4.902858595625510e-01   3.105682441902307e-01
  8.008541037527817e-01   1.541033758650678e-01
  9.549574796178495e-01   1.170440050721535e-01
  1.072001484690003e+00   1.352449579662462e-01
  1.207246442656249e+00   1.091061908013553e-01
  1.316352633457605e+00   1.102276798470738e-01
  1.426580313304678e+00   1.021222861864894e-01
  1.528702599491168e+00   1.026140714788419e-01
  1.631316670970010e+00   1.135919585102350e-01
  1.744908629480245e+00   8.655434881847390e-02
  1.831462978298719e+00   8.556681663522658e-02
  1.917029794933945e+00   4.578311422005088e-02
  1.962812909153996e+00   3.717219983992570e-02
  1.999985108993922e+00   1.489100607821037e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  33
 -2.000000000000000e+00   3.319285882554952e-01
 -1.668071411744505e+00   4.934941245181874e-01
 -1.174577287226317e+00   1.931679452241525e-01
 -9.814093420021649e-01   3.742594276766764e-02
 -9.439833992344973e-01   4.392090097530243e-02
 -9.000624982591948e-01   4.956542784880857e-02
 -8.504970704103862e-01   5.414260216293409e-02
 -7.963544682474522e-01   5.583154401312429e-02
 -7.405229242343279e-01   5.185178744583174e-02
 -6.886711367884961e-01   4.149301361977487e-02
 -6.471781231687213e-01   2.845905542874028e-02
 -6.187190677399810e-01   1.893253267302442e-02
 -5.997865350669566e-01   1.791513356926444e-02
 -5.818714014976921e-01   3.580650989167067e-02
 -5.460648916060215e-01   1.270452646238898e-01
 -4.190196269821317e-01   3.009213175221734e-01
 -1.180983094599583e-01   3.009213175221741e-01
  1.828230080622159e-01   3.074608232313697e-01
  4.902838312935855e-01   3.105665695275825e-01
  8.008504008211681e-01   1.541034372778897e-01
  9.549538380990578e-01   1.170447955469670e-01
  1.071998633646025e+00   1.352452380292244e-01
  1.207243871675249e+00   1.091067994849770e-01
  1.316350671160226e+00   1.102279350349709e-01
  1.426578606195197e+00   1.021227436352936e-01
  1.528701349830491e+00   1.026143048740751e-01
  1.631315654704566e+00   1.135920210267403e-01
  1.744907675731306e+00   8.655448494475815e-02
  1.831462160676064e+00   8.556699546811486e-02
  1.917029156144179e+00   4.578331974146299e-02
  1.962812475885642e+00   3.717241626229595e-02
  1.999984892147938e+00   1.510785206204623e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  33
 -2.000000000000000e+00   3.319402945699701e-01
 -1.668059705430030e+00   4.935074161186916e-01
 -1.174552289311338e+00   1.931735894503582e-01
 -9.813786998609800e-01   3.742550417383084e-02
 -9.439531956871492e-01   4.391837123652731e-02
 -9.000348244506219e-01   4.956645583996722e-02
 -8.504683686106547e-01   5.413907047445554e-02
 -7.963292981361991e-01   5.582526292805956e-02
 -7.405040352081396e-01   5.184883081098612e-02
 -6.886552043971534e-01   4.148973895384733e-02
 -6.471654654433061e-01   2.845731262932283e-02
 -6.187081528139833e-01   1.892999382458560e-02
 -5.997781589893977e-01   1.791273250209402e-02
 -5.818654264873037e-01   3.580377282170399e-02
 -5.460616536655997e-01   1.270410268305344e-01
 -4.190206268350652e-01   3.009213965306359e-01
 -1.180992303044294e-01   3.009213965306361e-01
  1.828221662262067e-01   3.074571486536641e-01
  4.902793148798709e-01   3.105665909296279e-01
  8.008459058094988e-01   1.541102443886726e-01
  9.549561501981714e-01   1.170530147274464e-01
  1.072009164925618e+00   1.352484377369665e-01
  1.207257602662584e+00   1.091099548484373e-01
  1.316367557511022e+00   1.102276383844472e-01
  1.426595195895469e+00   1.021223876432453e-01
  1.528717583538714e+00   1.026119293478511e-01
  1.631329512886565e+00   1.135882425456982e-01
  1.744917755432263e+00   8.655098549215867e-02
  1.831468740924422e+00   8.556398298909063e-02
  1.917032723913513e+00   4.578103285932777e-02
  1.962813756772841e+00   3.717113726705712e-02
  1.999984894039898e+00   1.510596010234622e-05
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  33
 -2.000000000000000e+00   3.319406651914136e-01
 -1.668059334808586e+00   4.935077572003164e-01
